Vernier Format 2
ecg1.txt 10/19/2025 10:49:7
Run 1
Time	Potential	EKG	
77.560	0.256	0.026	
77.565	-0.078	0.042	
77.570	-0.100	0.042	
77.575	0.247	0.033	
77.580	0.033	0.042	
77.585	-0.159	0.046	
77.590	0.088	0.030	
77.595	0.159	0.025	
77.600	-0.155	0.030	
77.605	-0.028	0.018	
77.610	0.322	0.014	
77.615	-0.083	0.034	
77.620	-0.086	0.041	
77.625	0.240	0.036	
77.630	0.047	0.047	
77.635	-0.078	0.056	
77.640	0.117	0.050	
77.645	0.111	0.050	
77.650	-0.199	0.048	
77.655	-0.061	0.022	
77.660	0.177	-0.002	
77.665	0.007	0.001	
77.670	-0.075	0.007	
77.675	0.247	0.014	
77.680	-0.019	0.033	
77.685	-0.103	0.041	
77.690	0.140	0.034	
77.695	0.962	0.077	
77.700	0.256	0.191	
77.705	0.039	0.281	
77.710	0.247	0.301	
77.715	-0.159	0.272	
77.720	-0.210	0.195	
77.725	0.172	0.102	
77.730	0.010	0.045	
77.735	-0.161	0.009	
77.740	0.032	-0.022	
77.745	0.010	-0.038	
77.750	-0.223	-0.047	
77.755	-0.101	-0.067	
77.760	0.111	-0.079	
77.765	-0.054	-0.067	
77.770	-0.126	-0.055	
77.775	0.114	-0.047	
77.780	-0.095	-0.034	
77.785	-0.203	-0.035	
77.790	0.006	-0.051	
77.795	0.026	-0.058	
77.800	-0.226	-0.058	
77.805	-0.037	-0.069	
77.810	0.255	-0.064	
77.815	-0.087	-0.031	
77.820	-0.144	-0.013	
77.825	0.195	-0.010	
77.830	-0.078	0.002	
77.835	-0.242	-0.003	
77.840	-0.035	-0.032	
77.845	0.148	-0.048	
77.850	-0.226	-0.045	
77.855	-0.119	-0.055	
77.860	0.131	-0.065	
77.865	-0.060	-0.054	
77.870	-0.087	-0.043	
77.875	0.290	-0.026	
77.880	0.204	0.019	
77.885	0.050	0.072	
77.890	0.240	0.110	
77.895	0.130	0.139	
77.900	-0.226	0.140	
77.905	-0.145	0.093	
77.910	0.029	0.030	
77.915	-0.199	-0.019	
77.920	-0.222	-0.068	
77.925	0.047	-0.106	
77.930	-0.087	-0.116	
77.935	-0.223	-0.115	
77.940	-0.019	-0.119	
77.945	0.041	-0.109	
77.950	-0.199	-0.090	
77.955	-0.054	-0.083	
77.960	0.171	-0.071	
77.965	-0.119	-0.044	
77.970	-0.144	-0.032	
77.975	0.180	-0.031	
77.980	0.024	-0.014	
77.985	-0.165	0.000	
77.990	0.093	-0.003	
77.995	0.189	0.006	
78.000	-0.127	0.025	
78.005	0.105	0.032	
78.010	0.324	0.048	
78.015	-0.051	0.079	
78.020	-0.069	0.087	
78.025	0.353	0.083	
78.030	0.097	0.099	
78.035	-0.122	0.108	
78.040	0.188	0.095	
78.045	0.217	0.092	
78.050	-0.121	0.097	
78.055	0.023	0.081	
78.060	0.301	0.069	
78.065	-0.046	0.077	
78.070	-0.074	0.073	
78.075	0.287	0.062	
78.080	0.097	0.072	
78.085	-0.110	0.081	
78.090	0.169	0.073	
78.095	0.229	0.076	
78.100	-0.112	0.088	
78.105	0.015	0.078	
78.110	0.304	0.069	
78.115	-0.038	0.079	
78.120	-0.083	0.076	
78.125	0.264	0.063	
78.130	0.053	0.068	
78.135	-0.136	0.069	
78.140	0.131	0.052	
78.145	0.180	0.049	
78.150	-0.133	0.055	
78.155	-0.017	0.042	
78.160	0.272	0.034	
78.165	-0.055	0.045	
78.170	-0.090	0.045	
78.175	0.246	0.038	
78.180	0.067	0.048	
78.185	-0.121	0.057	
78.190	0.143	0.049	
78.195	0.204	0.053	
78.200	-0.116	0.066	
78.205	0.004	0.058	
78.210	0.273	0.052	
78.215	-0.055	0.062	
78.220	-0.080	0.059	
78.225	0.270	0.050	
78.230	0.101	0.062	
78.235	-0.104	0.073	
78.240	0.185	0.069	
78.245	0.261	0.078	
78.250	-0.080	0.097	
78.255	0.036	0.095	
78.260	0.310	0.090	
78.265	-0.034	0.100	
78.270	-0.081	0.094	
78.275	0.253	0.076	
78.280	0.053	0.075	
78.285	-0.153	0.071	
78.290	0.055	0.046	
78.295	0.107	0.028	
78.300	-0.159	0.020	
78.305	-0.049	-0.000	
78.310	0.201	-0.013	
78.315	-0.119	-0.006	
78.320	-0.145	-0.010	
78.325	0.177	-0.021	
78.330	-0.008	-0.013	
78.335	-0.171	-0.007	
78.340	0.078	-0.016	
78.345	0.156	-0.011	
78.350	-0.144	0.005	
78.355	-0.048	0.004	
78.360	0.208	0.001	
78.365	-0.089	0.012	
78.370	-0.116	0.011	
78.375	0.284	0.007	
78.380	0.174	0.033	
78.385	0.009	0.069	
78.390	0.463	0.104	
78.395	0.518	0.169	
78.400	0.007	0.239	
78.405	0.070	0.258	
78.410	0.247	0.237	
78.415	-0.126	0.204	
78.420	-0.156	0.142	
78.425	0.128	0.071	
78.430	-0.023	0.027	
78.435	-0.194	-0.005	
78.440	0.038	-0.037	
78.445	0.114	-0.046	
78.450	-0.161	-0.037	
78.455	-0.046	-0.038	
78.460	0.243	-0.031	
78.465	-0.074	-0.006	
78.470	-0.122	0.007	
78.475	0.188	0.006	
78.480	0.010	0.016	
78.485	-0.164	0.020	
78.490	0.073	0.008	
78.495	0.130	0.005	
78.500	-0.152	0.011	
78.505	-0.028	0.003	
78.510	0.244	-0.000	
78.515	-0.063	0.017	
78.520	-0.084	0.024	
78.525	0.264	0.024	
78.530	0.075	0.044	
78.535	-0.130	0.058	
78.540	0.154	0.053	
78.545	0.236	0.060	
78.550	-0.095	0.077	
78.555	0.024	0.074	
78.560	0.296	0.071	
78.565	-0.035	0.083	
78.570	-0.071	0.081	
78.575	0.296	0.070	
78.580	0.108	0.081	
78.585	-0.113	0.090	
78.590	0.168	0.080	
78.595	0.243	0.082	
78.600	-0.139	0.091	
78.605	-0.032	0.076	
78.610	0.214	0.055	
78.615	-0.086	0.049	
78.620	-0.129	0.033	
78.625	0.192	0.012	
78.630	0.046	0.013	
78.635	-0.159	0.017	
78.640	0.033	0.005	
78.645	0.107	-0.001	
78.650	-0.168	-0.001	
78.655	-0.032	-0.012	
78.660	0.188	-0.018	
78.665	-0.104	-0.006	
78.670	-0.135	-0.007	
78.675	0.186	-0.014	
78.680	0.015	-0.004	
78.685	-0.176	0.004	
78.690	0.056	-0.006	
78.695	0.140	-0.006	
78.700	-0.150	0.004	
78.705	-0.032	-0.001	
78.710	0.232	-0.003	
78.715	-0.075	0.014	
78.720	-0.122	0.017	
78.725	0.185	0.010	
78.730	0.021	0.016	
78.735	-0.156	0.020	
78.740	0.097	0.009	
78.745	0.181	0.012	
78.750	-0.147	0.026	
78.755	-0.032	0.021	
78.760	0.238	0.016	
78.765	-0.048	0.029	
78.770	-0.080	0.033	
78.775	0.252	0.031	
78.780	0.038	0.045	
78.785	-0.155	0.052	
78.790	0.070	0.037	
78.795	0.143	0.028	
78.800	-0.158	0.028	
78.805	-0.064	0.012	
78.810	0.185	-0.003	
78.815	-0.118	-0.001	
78.820	-0.168	-0.010	
78.825	0.116	-0.028	
78.830	-0.035	-0.031	
78.835	-0.222	-0.034	
78.840	-0.022	-0.053	
78.845	0.046	-0.062	
78.850	-0.203	-0.062	
78.855	-0.104	-0.072	
78.860	0.122	-0.076	
78.865	-0.126	-0.064	
78.870	-0.165	-0.060	
78.875	0.122	-0.062	
78.880	-0.032	-0.050	
78.885	-0.211	-0.041	
78.890	0.068	-0.048	
78.895	0.247	-0.034	
78.900	-0.016	0.004	
78.905	0.220	0.043	
78.910	0.492	0.096	
78.915	0.058	0.162	
78.920	-0.071	0.190	
78.925	0.191	0.173	
78.930	-0.029	0.146	
78.935	-0.216	0.102	
78.940	-0.005	0.040	
78.945	0.062	-0.005	
78.950	-0.205	-0.031	
78.955	-0.092	-0.058	
78.960	0.157	-0.071	
78.965	-0.118	-0.060	
78.970	-0.161	-0.054	
78.975	0.107	-0.057	
78.980	-0.038	-0.047	
78.985	-0.213	-0.042	
78.990	-0.016	-0.054	
78.995	0.065	-0.058	
79.000	-0.190	-0.053	
79.005	-0.075	-0.058	
79.010	0.180	-0.058	
79.015	-0.103	-0.038	
79.020	-0.155	-0.030	
79.025	0.162	-0.032	
79.030	0.024	-0.018	
79.035	-0.174	-0.006	
79.040	0.068	-0.011	
79.045	0.174	-0.005	
79.050	-0.133	0.012	
79.055	-0.022	0.013	
79.060	0.250	0.014	
79.065	-0.060	0.032	
79.070	-0.095	0.036	
79.075	0.247	0.031	
79.080	0.072	0.045	
79.085	-0.150	0.055	
79.090	0.099	0.043	
79.095	0.191	0.041	
79.100	-0.122	0.048	
79.105	-0.020	0.040	
79.110	0.240	0.032	
79.115	-0.057	0.041	
79.120	-0.122	0.038	
79.125	0.194	0.024	
79.130	0.039	0.027	
79.135	-0.176	0.028	
79.140	0.064	0.012	
79.145	0.143	0.006	
79.150	-0.155	0.011	
79.155	-0.040	0.002	
79.160	0.232	-0.003	
79.165	-0.063	0.012	
79.170	-0.110	0.017	
79.175	0.191	0.012	
79.180	0.017	0.020	
79.185	-0.173	0.023	
79.190	0.078	0.009	
79.195	0.162	0.007	
79.200	-0.148	0.016	
79.205	-0.043	0.009	
79.210	0.203	0.003	
79.215	-0.084	0.012	
79.220	-0.136	0.010	
79.225	0.211	-0.000	
79.230	0.058	0.011	
79.235	-0.148	0.023	
79.240	0.093	0.017	
79.245	0.188	0.022	
79.250	-0.110	0.037	
79.255	0.006	0.036	
79.260	0.308	0.039	
79.265	-0.029	0.060	
79.270	-0.077	0.068	
79.275	0.267	0.063	
79.280	0.078	0.073	
79.285	-0.138	0.078	
79.290	0.137	0.063	
79.295	0.186	0.059	
79.300	-0.142	0.063	
79.305	-0.045	0.047	
79.310	0.214	0.029	
79.315	-0.084	0.029	
79.320	-0.139	0.019	
79.325	0.131	0.000	
79.330	-0.022	-0.005	
79.335	-0.208	-0.012	
79.340	-0.002	-0.033	
79.345	0.099	-0.043	
79.350	-0.181	-0.039	
79.355	-0.103	-0.047	
79.360	0.143	-0.053	
79.365	-0.119	-0.043	
79.370	-0.176	-0.043	
79.375	0.113	-0.052	
79.380	-0.014	-0.045	
79.385	-0.210	-0.039	
79.390	-0.008	-0.049	
79.395	0.105	-0.051	
79.400	-0.126	-0.038	
79.405	0.033	-0.031	
79.410	0.441	-0.003	
79.415	0.163	0.060	
79.420	0.020	0.117	
79.425	0.318	0.147	
79.430	0.072	0.168	
79.435	-0.190	0.160	
79.440	-0.040	0.111	
79.445	0.041	0.055	
79.450	-0.207	0.010	
79.455	-0.089	-0.035	
79.460	0.185	-0.060	
79.465	-0.084	-0.052	
79.470	-0.136	-0.044	
79.475	0.181	-0.040	
79.480	0.032	-0.019	
79.485	-0.176	-0.002	
79.490	0.056	-0.005	
79.495	0.160	-0.001	
79.500	-0.156	0.011	
79.505	-0.052	0.005	
79.510	0.218	-0.000	
79.515	-0.071	0.012	
79.520	-0.116	0.013	
79.525	0.214	0.008	
79.530	0.059	0.021	
79.535	-0.145	0.032	
79.540	0.101	0.025	
79.545	0.189	0.029	
79.550	-0.130	0.041	
79.555	-0.016	0.036	
79.560	0.305	0.033	
79.565	-0.038	0.051	
79.570	-0.110	0.056	
79.575	0.217	0.046	
79.580	0.078	0.051	
79.585	-0.132	0.056	
79.590	0.101	0.043	
79.595	0.211	0.042	
79.600	-0.121	0.052	
79.605	-0.006	0.046	
79.610	0.314	0.043	
79.615	-0.022	0.061	
79.620	-0.092	0.067	
79.625	0.224	0.058	
79.630	0.076	0.063	
79.635	-0.132	0.065	
79.640	0.124	0.051	
79.645	0.212	0.050	
79.650	-0.136	0.059	
79.655	-0.048	0.048	
79.660	0.214	0.033	
79.665	-0.081	0.033	
79.670	-0.129	0.023	
79.675	0.206	0.008	
79.680	0.065	0.015	
79.685	-0.147	0.025	
79.690	0.084	0.018	
79.695	0.174	0.021	
79.700	-0.148	0.031	
79.705	-0.048	0.023	
79.710	0.258	0.015	
79.715	-0.052	0.028	
79.720	-0.115	0.030	
79.725	0.206	0.023	
79.730	0.012	0.029	
79.735	-0.179	0.029	
79.740	0.061	0.011	
79.745	0.186	0.006	
79.750	-0.138	0.016	
79.755	-0.043	0.012	
79.760	0.258	0.009	
79.765	-0.048	0.026	
79.770	-0.113	0.031	
79.775	0.230	0.026	
79.780	0.065	0.038	
79.785	-0.135	0.047	
79.790	0.142	0.040	
79.795	0.247	0.048	
79.800	-0.124	0.066	
79.805	-0.049	0.061	
79.810	0.204	0.046	
79.815	-0.095	0.042	
79.820	-0.148	0.027	
79.825	0.131	0.002	
79.830	-0.023	-0.006	
79.835	-0.214	-0.015	
79.840	-0.009	-0.038	
79.845	0.093	-0.049	
79.850	-0.179	-0.045	
79.855	-0.086	-0.051	
79.860	0.174	-0.053	
79.865	-0.083	-0.036	
79.870	-0.135	-0.027	
79.875	0.168	-0.026	
79.880	0.029	-0.010	
79.885	-0.200	0.001	
79.890	-0.017	-0.012	
79.895	0.084	-0.023	
79.900	-0.176	-0.025	
79.905	-0.032	-0.036	
79.910	0.356	-0.029	
79.915	0.114	0.016	
79.920	0.049	0.065	
79.925	0.377	0.104	
79.930	0.111	0.146	
79.935	-0.176	0.159	
79.940	0.006	0.126	
79.945	0.044	0.080	
79.950	-0.210	0.038	
79.955	-0.100	-0.012	
79.960	0.157	-0.046	
79.965	-0.103	-0.049	
79.970	-0.162	-0.051	
79.975	0.105	-0.058	
79.980	-0.031	-0.049	
79.985	-0.214	-0.044	
79.990	-0.002	-0.055	
79.995	0.108	-0.055	
80.000	-0.170	-0.043	
80.005	-0.078	-0.043	
80.010	0.208	-0.041	
80.015	-0.078	-0.020	
80.020	-0.148	-0.011	
80.025	0.172	-0.014	
80.030	0.041	-0.002	
80.035	-0.177	0.008	
80.040	0.052	-0.001	
80.045	0.181	0.000	
80.050	-0.136	0.013	
80.055	-0.049	0.011	
80.060	0.246	0.008	
80.065	-0.054	0.023	
80.070	-0.124	0.027	
80.075	0.217	0.020	
80.080	0.087	0.031	
80.085	-0.144	0.042	
80.090	0.097	0.035	
80.095	0.218	0.038	
80.100	-0.127	0.051	
80.105	-0.035	0.044	
80.110	0.261	0.036	
80.115	-0.051	0.045	
80.120	-0.118	0.044	
80.125	0.212	0.031	
80.130	0.046	0.036	
80.135	-0.158	0.038	
80.140	0.082	0.023	
80.145	0.206	0.022	
80.150	-0.122	0.034	
80.155	-0.011	0.032	
80.160	0.250	0.029	
80.165	-0.087	0.041	
80.170	-0.161	0.036	
80.175	0.125	0.013	
80.180	-0.016	0.003	
80.185	-0.190	-0.007	
80.190	0.050	-0.026	
80.195	0.163	-0.028	
80.200	-0.153	-0.013	
80.205	-0.063	-0.013	
80.210	0.230	-0.013	
80.215	-0.074	0.005	
80.220	-0.135	0.010	
80.225	0.175	0.003	
80.230	0.033	0.011	
80.235	-0.184	0.015	
80.240	0.007	-0.001	
80.245	0.128	-0.010	
80.250	-0.152	-0.008	
80.255	-0.071	-0.016	
80.260	0.230	-0.021	
80.265	-0.051	-0.003	
80.270	-0.101	0.007	
80.275	0.233	0.010	
80.280	0.073	0.030	
80.285	-0.153	0.045	
80.290	0.113	0.038	
80.295	0.230	0.042	
80.300	-0.113	0.057	
80.305	-0.016	0.054	
80.310	0.256	0.047	
80.315	-0.063	0.055	
80.320	-0.133	0.049	
80.325	0.127	0.027	
80.330	-0.020	0.016	
80.335	-0.211	0.002	
80.340	-0.017	-0.026	
80.345	0.090	-0.043	
80.350	-0.203	-0.045	
80.355	-0.112	-0.057	
80.360	0.174	-0.065	
80.365	-0.083	-0.049	
80.370	-0.155	-0.039	
80.375	0.122	-0.040	
80.380	-0.025	-0.029	
80.385	-0.194	-0.025	
80.390	0.003	-0.037	
80.395	0.099	-0.040	
80.400	-0.188	-0.034	
80.405	-0.093	-0.041	
80.410	0.203	-0.046	
80.415	-0.006	-0.025	
80.420	-0.034	-0.003	
80.425	0.443	0.025	
80.430	0.324	0.089	
80.435	-0.040	0.152	
80.440	0.180	0.175	
80.445	0.209	0.178	
80.450	-0.165	0.167	
80.455	-0.112	0.120	
80.460	0.128	0.062	
80.465	-0.109	0.024	
80.470	-0.144	-0.010	
80.475	0.119	-0.037	
80.480	-0.000	-0.040	
80.485	-0.193	-0.037	
80.490	0.032	-0.045	
80.495	0.145	-0.040	
80.500	-0.165	-0.023	
80.505	-0.064	-0.022	
80.510	0.217	-0.021	
80.515	-0.055	-0.002	
80.520	-0.121	0.007	
80.525	0.206	0.006	
80.530	0.070	0.021	
80.535	-0.145	0.034	
80.540	0.090	0.028	
80.545	0.214	0.031	
80.550	-0.104	0.046	
80.555	-0.040	0.043	
80.560	0.267	0.038	
80.565	-0.034	0.049	
80.570	-0.092	0.051	
80.575	0.256	0.044	
80.580	0.122	0.058	
80.585	-0.116	0.071	
80.590	0.149	0.067	
80.595	0.276	0.073	
80.600	-0.089	0.091	
80.605	0.015	0.089	
80.610	0.336	0.084	
80.615	0.007	0.098	
80.620	-0.048	0.101	
80.625	0.293	0.093	
80.630	0.122	0.103	
80.635	-0.118	0.108	
80.640	0.169	0.093	
80.645	0.241	0.090	
80.650	-0.115	0.096	
80.655	-0.049	0.080	
80.660	0.233	0.058	
80.665	-0.043	0.054	
80.670	-0.119	0.043	
80.675	0.174	0.025	
80.680	0.026	0.023	
80.685	-0.179	0.020	
80.690	0.062	0.002	
80.695	0.165	-0.002	
80.700	-0.142	0.008	
80.705	-0.042	0.004	
80.710	0.266	0.003	
80.715	-0.061	0.022	
80.720	-0.150	0.027	
80.725	0.157	0.015	
80.730	0.024	0.015	
80.735	-0.184	0.013	
80.740	0.055	-0.003	
80.745	0.166	-0.007	
80.750	-0.139	0.004	
80.755	-0.038	0.002	
80.760	0.269	0.003	
80.765	-0.072	0.023	
80.770	-0.139	0.027	
80.775	0.185	0.017	
80.780	0.070	0.023	
80.785	-0.144	0.029	
80.790	0.105	0.022	
80.795	0.221	0.028	
80.800	-0.127	0.045	
80.805	-0.028	0.042	
80.810	0.288	0.038	
80.815	-0.020	0.053	
80.820	-0.083	0.059	
80.825	0.266	0.054	
80.830	0.113	0.068	
80.835	-0.139	0.078	
80.840	0.065	0.064	
80.845	0.183	0.054	
80.850	-0.150	0.051	
80.855	-0.071	0.032	
80.860	0.206	0.013	
80.865	-0.072	0.013	
80.870	-0.156	0.007	
80.875	0.108	-0.010	
80.880	-0.003	-0.014	
80.885	-0.197	-0.018	
80.890	0.026	-0.034	
80.895	0.142	-0.035	
80.900	-0.171	-0.023	
80.905	-0.110	-0.027	
80.910	0.166	-0.035	
80.915	-0.093	-0.026	
80.920	-0.167	-0.026	
80.925	0.116	-0.035	
80.930	0.009	-0.030	
80.935	-0.168	-0.023	
80.940	0.157	-0.024	
80.945	0.382	0.005	
80.950	0.105	0.065	
80.955	0.252	0.122	
80.960	0.475	0.177	
80.965	0.036	0.229	
80.970	-0.097	0.233	
80.975	0.165	0.192	
80.980	-0.003	0.147	
80.985	-0.205	0.096	
80.990	-0.008	0.033	
80.995	0.122	-0.008	
81.000	-0.162	-0.023	
81.005	-0.095	-0.041	
81.010	0.194	-0.049	
81.015	-0.092	-0.035	
81.020	-0.159	-0.028	
81.025	0.136	-0.032	
81.030	0.035	-0.022	
81.035	-0.182	-0.011	
81.040	0.032	-0.018	
81.045	0.156	-0.016	
81.050	-0.150	-0.003	
81.055	-0.074	-0.007	
81.060	0.229	-0.010	
81.065	-0.068	0.005	
81.070	-0.135	0.009	
81.075	0.163	0.002	
81.080	0.056	0.009	
81.085	-0.148	0.017	
81.090	0.107	0.011	
81.095	0.220	0.020	
81.100	-0.122	0.040	
81.105	-0.040	0.039	
81.110	0.301	0.036	
81.115	-0.005	0.054	
81.120	-0.092	0.062	
81.125	0.249	0.057	
81.130	0.134	0.069	
81.135	-0.112	0.081	
81.140	0.140	0.074	
81.145	0.282	0.078	
81.150	-0.061	0.095	
81.155	0.003	0.094	
81.160	0.318	0.088	
81.165	-0.008	0.098	
81.170	-0.089	0.094	
81.175	0.247	0.078	
81.180	0.097	0.079	
81.185	-0.141	0.079	
81.190	0.101	0.060	
81.195	0.247	0.054	
81.200	-0.107	0.064	
81.205	-0.032	0.057	
81.210	0.292	0.048	
81.215	-0.019	0.060	
81.220	-0.116	0.061	
81.225	0.177	0.047	
81.230	0.072	0.045	
81.235	-0.159	0.044	
81.240	0.090	0.028	
81.245	0.229	0.026	
81.250	-0.107	0.041	
81.255	-0.020	0.040	
81.260	0.295	0.039	
81.265	-0.011	0.057	
81.270	-0.080	0.065	
81.275	0.290	0.062	
81.280	0.172	0.080	
81.285	-0.097	0.099	
81.290	0.156	0.096	
81.295	0.250	0.099	
81.300	-0.092	0.108	
81.305	0.009	0.096	
81.310	0.299	0.083	
81.315	-0.002	0.089	
81.320	-0.078	0.085	
81.325	0.284	0.074	
81.330	0.181	0.085	
81.335	-0.083	0.101	
81.340	0.166	0.099	
81.345	0.328	0.106	
81.350	-0.052	0.126	
81.355	0.027	0.124	
81.360	0.351	0.116	
81.365	-0.000	0.125	
81.370	-0.100	0.117	
81.375	0.241	0.094	
81.380	0.124	0.089	
81.385	-0.127	0.086	
81.390	0.076	0.067	
81.395	0.188	0.055	
81.400	-0.124	0.054	
81.405	-0.035	0.039	
81.410	0.261	0.027	
81.415	-0.031	0.038	
81.420	-0.107	0.040	
81.425	0.229	0.033	
81.430	0.124	0.045	
81.435	-0.141	0.059	
81.440	0.078	0.051	
81.445	0.206	0.047	
81.450	-0.113	0.054	
81.455	-0.023	0.046	
81.460	0.376	0.043	
81.465	0.146	0.074	
81.470	0.124	0.112	
81.475	0.583	0.155	
81.480	0.406	0.226	
81.485	-0.014	0.283	
81.490	0.169	0.284	
81.495	0.189	0.256	
81.500	-0.142	0.213	
81.505	-0.061	0.146	
81.510	0.273	0.086	
81.515	-0.011	0.063	
81.520	-0.106	0.046	
81.525	0.194	0.028	
81.530	0.055	0.030	
81.535	-0.148	0.032	
81.540	0.046	0.018	
81.545	0.191	0.014	
81.550	-0.110	0.024	
81.555	-0.016	0.023	
81.560	0.288	0.024	
81.565	-0.013	0.046	
81.570	-0.103	0.056	
81.575	0.240	0.051	
81.580	0.152	0.064	
81.585	-0.106	0.079	
81.590	0.111	0.074	
81.595	0.247	0.075	
81.600	-0.083	0.085	
81.605	-0.008	0.078	
81.610	0.272	0.068	
81.615	-0.029	0.074	
81.620	-0.103	0.068	
81.625	0.240	0.053	
81.630	0.149	0.060	
81.635	-0.107	0.072	
81.640	0.104	0.067	
81.645	0.246	0.068	
81.650	-0.075	0.080	
81.655	0.018	0.076	
81.660	0.339	0.074	
81.665	0.061	0.094	
81.670	-0.060	0.105	
81.675	0.275	0.101	
81.680	0.169	0.111	
81.685	-0.097	0.119	
81.690	0.117	0.105	
81.695	0.269	0.098	
81.700	-0.086	0.103	
81.705	-0.009	0.090	
81.710	0.295	0.076	
81.715	0.001	0.082	
81.720	-0.115	0.078	
81.725	0.185	0.060	
81.730	0.078	0.055	
81.735	-0.145	0.052	
81.740	0.050	0.033	
81.745	0.169	0.023	
81.750	-0.138	0.026	
81.755	-0.069	0.014	
81.760	0.217	0.003	
81.765	-0.051	0.012	
81.770	-0.145	0.012	
81.775	0.145	0.001	
81.780	0.065	0.005	
81.785	-0.162	0.011	
81.790	0.035	0.002	
81.795	0.169	0.001	
81.800	-0.121	0.011	
81.805	-0.055	0.009	
81.810	0.246	0.006	
81.815	-0.029	0.023	
81.820	-0.119	0.030	
81.825	0.185	0.024	
81.830	0.079	0.032	
81.835	-0.147	0.039	
81.840	0.035	0.027	
81.845	0.166	0.020	
81.850	-0.126	0.024	
81.855	-0.051	0.016	
81.860	0.240	0.009	
81.865	-0.043	0.022	
81.870	-0.156	0.024	
81.875	0.093	0.009	
81.880	-0.000	0.001	
81.885	-0.199	-0.008	
81.890	-0.028	-0.031	
81.895	0.059	-0.045	
81.900	-0.202	-0.049	
81.905	-0.144	-0.064	
81.910	0.087	-0.079	
81.915	-0.139	-0.076	
81.920	-0.210	-0.080	
81.925	0.017	-0.091	
81.930	-0.072	-0.092	
81.935	-0.263	-0.093	
81.940	-0.104	-0.109	
81.945	0.012	-0.118	
81.950	-0.214	-0.114	
81.955	-0.159	-0.118	
81.960	0.058	-0.120	
81.965	-0.135	-0.107	
81.970	-0.205	-0.100	
81.975	0.099	-0.099	
81.980	0.053	-0.078	
81.985	-0.132	-0.050	
81.990	0.171	-0.029	
81.995	0.279	0.010	
82.000	-0.138	0.054	
82.005	-0.133	0.060	
82.010	0.053	0.035	
82.015	-0.185	0.007	
82.020	-0.260	-0.035	
82.025	-0.028	-0.083	
82.030	-0.081	-0.109	
82.035	-0.265	-0.123	
82.040	-0.092	-0.140	
82.045	0.015	-0.142	
82.050	-0.246	-0.131	
82.055	-0.187	-0.132	
82.060	0.055	-0.134	
82.065	-0.150	-0.121	
82.070	-0.228	-0.114	
82.075	0.013	-0.117	
82.080	-0.055	-0.109	
82.085	-0.274	-0.102	
82.090	-0.103	-0.112	
82.095	0.010	-0.118	
82.100	-0.239	-0.114	
82.105	-0.176	-0.121	
82.110	0.035	-0.127	
82.115	-0.142	-0.119	
82.120	-0.214	-0.114	
82.125	0.046	-0.115	
82.130	-0.029	-0.101	
82.135	-0.222	-0.086	
82.140	-0.032	-0.087	
82.145	0.053	-0.082	
82.150	-0.202	-0.070	
82.155	-0.119	-0.073	
82.160	0.140	-0.075	
82.165	-0.104	-0.059	
82.170	-0.197	-0.053	
82.175	0.068	-0.060	
82.180	-0.025	-0.056	
82.185	-0.223	-0.053	
82.190	-0.040	-0.066	
82.195	0.073	-0.070	
82.200	-0.196	-0.064	
82.205	-0.121	-0.069	
82.210	0.091	-0.075	
82.215	-0.153	-0.068	
82.220	-0.237	-0.073	
82.225	-0.023	-0.092	
82.230	-0.083	-0.101	
82.235	-0.271	-0.108	
82.240	-0.115	-0.126	
82.245	-0.009	-0.135	
82.250	-0.245	-0.132	
82.255	-0.187	-0.138	
82.260	0.015	-0.143	
82.265	-0.193	-0.135	
82.270	-0.260	-0.136	
82.275	-0.031	-0.145	
82.280	-0.098	-0.142	
82.285	-0.275	-0.138	
82.290	-0.110	-0.145	
82.295	-0.019	-0.146	
82.300	-0.245	-0.137	
82.305	-0.177	-0.139	
82.310	0.049	-0.140	
82.315	-0.164	-0.126	
82.320	-0.240	-0.120	
82.325	-0.025	-0.125	
82.330	-0.101	-0.123	
82.335	-0.284	-0.123	
82.340	-0.097	-0.135	
82.345	0.030	-0.137	
82.350	-0.213	-0.124	
82.355	-0.138	-0.120	
82.360	0.094	-0.113	
82.365	-0.147	-0.094	
82.370	-0.222	-0.086	
82.375	0.036	-0.092	
82.380	-0.043	-0.087	
82.385	-0.245	-0.082	
82.390	-0.069	-0.092	
82.395	0.047	-0.096	
82.400	-0.232	-0.089	
82.405	-0.181	-0.097	
82.410	0.020	-0.110	
82.415	-0.194	-0.111	
82.420	-0.278	-0.121	
82.425	-0.037	-0.140	
82.430	-0.104	-0.145	
82.435	-0.278	-0.144	
82.440	-0.126	-0.154	
82.445	-0.026	-0.156	
82.450	-0.263	-0.148	
82.455	-0.187	-0.151	
82.460	0.038	-0.153	
82.465	-0.156	-0.137	
82.470	-0.229	-0.128	
82.475	-0.013	-0.128	
82.480	-0.092	-0.121	
82.485	-0.271	-0.117	
82.490	-0.074	-0.126	
82.495	0.127	-0.120	
82.500	-0.118	-0.093	
82.505	0.039	-0.065	
82.510	0.434	-0.021	
82.515	0.062	0.049	
82.520	-0.132	0.094	
82.525	0.090	0.094	
82.530	-0.048	0.076	
82.535	-0.249	0.042	
82.540	-0.072	-0.011	
82.545	0.041	-0.052	
82.550	-0.213	-0.071	
82.555	-0.147	-0.092	
82.560	0.114	-0.104	
82.565	-0.126	-0.092	
82.570	-0.217	-0.086	
