Vernier Format 2
p3.txt 10/12/2025 10:21:54
Run 1
Time	Potential	EKG	
17.855	0.111	0.060	
17.860	-0.221	0.062	
17.865	-0.143	0.029	
17.870	0.038	-0.014	
17.875	-0.236	-0.046	
17.880	-0.300	-0.088	
17.885	-0.130	-0.137	
17.890	-0.188	-0.170	
17.895	-0.294	-0.192	
17.900	-0.117	-0.208	
17.905	-0.069	-0.206	
17.910	-0.270	-0.191	
17.915	-0.203	-0.185	
17.920	-0.050	-0.182	
17.925	-0.204	-0.170	
17.930	-0.223	-0.165	
17.935	0.026	-0.160	
17.940	-0.113	-0.141	
17.945	-0.258	-0.127	
17.950	-0.087	-0.130	
17.955	-0.044	-0.129	
17.960	-0.229	-0.124	
17.965	-0.131	-0.127	
17.970	0.078	-0.125	
17.975	-0.178	-0.107	
17.980	-0.213	-0.102	
17.985	-0.043	-0.110	
17.990	-0.053	-0.110	
17.995	0.052	-0.094	
18.000	0.370	-0.050	
18.005	0.154	0.025	
18.010	-0.249	0.077	
18.015	-0.207	0.063	
18.020	-0.021	0.013	
18.025	-0.206	-0.035	
18.030	-0.241	-0.083	
18.035	-0.031	-0.125	
18.040	-0.122	-0.142	
18.045	-0.246	-0.148	
18.050	-0.058	-0.155	
18.055	0.009	-0.146	
18.060	-0.195	-0.125	
18.065	-0.116	-0.115	
18.070	0.056	-0.106	
18.075	-0.133	-0.088	
18.080	-0.099	-0.077	
18.085	0.168	-0.065	
18.090	-0.031	-0.038	
18.095	-0.177	-0.021	
18.100	0.102	-0.021	
18.105	0.163	-0.009	
18.110	-0.096	0.014	
18.115	-0.061	0.019	
18.120	0.079	0.011	
18.125	-0.177	0.002	
18.130	-0.238	-0.027	
18.135	-0.040	-0.068	
18.140	-0.133	-0.096	
18.145	-0.268	-0.119	
18.150	-0.058	-0.142	
18.155	0.099	-0.140	
18.160	-0.108	-0.112	
18.165	-0.012	-0.083	
18.170	0.204	-0.051	
18.175	-0.101	-0.012	
18.180	-0.034	0.008	
18.185	0.212	0.019	
18.190	-0.056	0.036	
18.195	-0.224	0.032	
18.200	-0.099	-0.004	
18.205	-0.117	-0.046	
18.210	-0.291	-0.087	
18.215	-0.177	-0.131	
18.220	0.056	-0.156	
18.225	-0.124	-0.148	
18.230	0.021	-0.125	
18.235	0.540	-0.069	
18.240	0.212	0.032	
18.245	-0.098	0.115	
18.250	0.062	0.139	
18.255	-0.011	0.125	
18.260	-0.253	0.086	
18.265	-0.195	0.018	
18.270	-0.018	-0.050	
18.275	-0.178	-0.092	
18.280	-0.192	-0.123	
18.285	0.227	-0.130	
18.290	0.158	-0.091	
18.295	-0.090	-0.034	
18.300	0.130	0.006	
18.305	0.146	0.039	
18.310	-0.136	0.061	
18.315	0.012	0.055	
18.320	0.279	0.050	
18.325	-0.046	0.062	
18.330	0.006	0.066	
18.335	0.242	0.065	
18.340	-0.061	0.073	
18.345	-0.204	0.059	
18.350	0.040	0.021	
18.355	0.097	-0.002	
18.360	-0.178	-0.011	
18.365	-0.099	-0.030	
18.370	0.102	-0.046	
18.375	-0.177	-0.049	
18.380	-0.244	-0.064	
18.385	-0.056	-0.093	
18.390	-0.061	-0.110	
18.395	-0.165	-0.113	
18.400	0.043	-0.110	
18.405	0.102	-0.087	
18.410	-0.182	-0.057	
18.415	-0.015	-0.044	
18.420	0.168	-0.032	
18.425	-0.168	-0.013	
18.430	-0.242	-0.020	
18.435	-0.076	-0.054	
18.440	-0.133	-0.085	
18.445	-0.122	-0.106	
18.450	0.328	-0.099	
18.455	0.543	-0.027	
18.460	0.343	0.094	
18.465	0.573	0.219	
18.470	0.796	0.346	
18.475	0.430	0.464	
18.480	0.232	0.523	
18.485	0.477	0.519	
18.490	0.264	0.488	
18.495	0.006	0.430	
18.500	0.296	0.348	
18.505	0.099	0.276	
18.510	-0.270	0.199	
18.515	-0.200	0.096	
18.520	-0.014	-0.005	
18.525	-0.224	-0.074	
18.530	-0.197	-0.125	
18.535	0.047	-0.153	
18.540	-0.110	-0.148	
18.545	-0.250	-0.138	
18.550	-0.082	-0.140	
18.555	-0.008	-0.134	
18.560	-0.178	-0.119	
18.565	-0.101	-0.112	
18.570	0.075	-0.101	
18.575	-0.160	-0.083	
18.580	-0.291	-0.083	
18.585	-0.206	-0.112	
18.590	-0.268	-0.150	
18.595	-0.296	-0.189	
18.600	-0.084	-0.217	
18.605	-0.040	-0.214	
18.610	-0.247	-0.192	
18.615	-0.133	-0.176	
18.620	0.088	-0.156	
18.625	-0.153	-0.122	
18.630	-0.197	-0.102	
18.635	-0.012	-0.099	
18.640	-0.046	-0.092	
18.645	-0.148	-0.083	
18.650	0.139	-0.072	
18.655	0.315	-0.033	
18.660	0.037	0.029	
18.665	0.101	0.077	
18.670	0.329	0.113	
18.675	0.017	0.145	
18.680	-0.041	0.149	
18.685	0.306	0.135	
18.690	0.128	0.135	
18.695	-0.089	0.132	
18.700	0.233	0.115	
18.705	0.168	0.110	
18.710	-0.183	0.105	
18.715	0.081	0.078	
18.720	0.358	0.066	
18.725	-0.047	0.082	
18.730	-0.139	0.081	
18.735	0.046	0.052	
18.740	-0.136	0.020	
18.745	-0.284	-0.023	
18.750	-0.125	-0.078	
18.755	-0.116	-0.121	
18.760	-0.288	-0.149	
18.765	-0.178	-0.176	
18.770	-0.034	-0.188	
18.775	-0.242	-0.182	
18.780	-0.258	-0.181	
18.785	-0.069	-0.185	
18.790	-0.171	-0.179	
18.795	-0.332	-0.178	
18.800	-0.163	-0.190	
18.805	-0.090	-0.196	
18.810	-0.303	-0.192	
18.815	-0.285	-0.200	
18.820	-0.227	-0.218	
18.825	-0.410	-0.240	
18.830	-0.422	-0.274	
18.835	-0.209	-0.308	
18.840	-0.253	-0.318	
18.845	-0.393	-0.315	
18.850	-0.268	-0.316	
18.855	-0.215	-0.311	
18.860	-0.334	-0.299	
18.865	-0.239	-0.290	
18.870	-0.026	-0.270	
18.875	-0.136	-0.230	
18.880	-0.169	-0.190	
18.885	-0.006	-0.157	
18.890	-0.064	-0.123	
18.895	-0.089	-0.094	
18.900	0.251	-0.062	
18.905	0.190	-0.007	
18.910	-0.145	0.044	
18.915	-0.079	0.053	
18.920	0.091	0.037	
18.925	-0.178	0.020	
18.930	-0.160	-0.012	
18.935	0.158	-0.042	
18.940	0.009	-0.041	
18.945	-0.162	-0.032	
18.950	0.094	-0.032	
18.955	0.210	-0.015	
18.960	-0.029	0.018	
18.965	0.175	0.047	
18.970	0.421	0.086	
18.975	0.139	0.143	
18.980	-0.020	0.176	
18.985	0.293	0.178	
18.990	0.087	0.176	
18.995	-0.128	0.158	
19.000	0.047	0.115	
19.005	0.011	0.071	
19.010	-0.201	0.030	
19.015	-0.102	-0.018	
19.020	0.113	-0.052	
19.025	-0.087	-0.058	
19.030	-0.107	-0.057	
19.035	0.221	-0.050	
19.040	-0.008	-0.022	
19.045	-0.140	-0.002	
19.050	0.422	0.015	
19.055	0.587	0.080	
19.060	0.154	0.178	
19.065	0.209	0.244	
19.070	0.251	0.270	
19.075	-0.089	0.261	
19.080	-0.122	0.207	
19.085	0.108	0.131	
19.090	-0.044	0.072	
19.095	-0.169	0.023	
19.100	0.032	-0.022	
19.105	0.037	-0.043	
19.110	-0.224	-0.051	
19.115	-0.087	-0.068	
19.120	0.351	-0.067	
19.125	0.090	-0.021	
19.130	-0.104	0.025	
19.135	0.195	0.047	
19.140	0.085	0.066	
19.145	-0.192	0.071	
19.150	-0.075	0.043	
19.155	-0.107	0.001	
19.160	-0.253	-0.045	
19.165	-0.113	-0.093	
19.170	0.062	-0.118	
19.175	-0.200	-0.118	
19.180	-0.227	-0.122	
19.185	0.046	-0.129	
19.190	0.032	-0.114	
19.195	0.011	-0.080	
19.200	0.477	-0.024	
19.205	0.703	0.085	
19.210	0.529	0.234	
19.215	0.582	0.372	
19.220	0.610	0.478	
19.225	0.204	0.534	
19.230	0.023	0.511	
19.235	0.290	0.431	
19.240	0.035	0.341	
19.245	-0.168	0.243	
19.250	0.004	0.136	
19.255	-0.002	0.051	
19.260	-0.166	-0.008	
19.265	-0.035	-0.052	
19.270	0.084	-0.072	
19.275	-0.188	-0.070	
19.280	-0.221	-0.080	
19.285	-0.029	-0.101	
19.290	-0.148	-0.112	
19.295	-0.213	-0.122	
19.300	0.018	-0.130	
19.305	0.123	-0.112	
19.310	-0.166	-0.078	
19.315	-0.096	-0.061	
19.320	0.082	-0.054	
19.325	-0.165	-0.045	
19.330	-0.200	-0.053	
19.335	-0.037	-0.075	
19.340	-0.093	-0.089	
19.345	-0.102	-0.094	
19.350	0.061	-0.090	
19.355	0.142	-0.064	
19.360	-0.095	-0.028	
19.365	0.061	-0.005	
19.370	0.291	0.023	
19.375	-0.044	0.059	
19.380	-0.069	0.073	
19.385	0.155	0.065	
19.390	-0.061	0.057	
19.395	-0.180	0.036	
19.400	0.065	0.003	
19.405	0.110	-0.011	
19.410	-0.119	-0.009	
19.415	0.065	-0.009	
19.420	0.283	0.007	
19.425	0.056	0.045	
19.430	0.084	0.077	
19.435	0.346	0.105	
19.440	0.223	0.146	
19.445	0.087	0.179	
19.450	0.369	0.198	
19.455	0.250	0.220	
19.460	-0.159	0.223	
19.465	-0.117	0.175	
19.470	0.023	0.102	
19.475	-0.204	0.034	
19.480	-0.238	-0.034	
19.485	-0.073	-0.096	
19.490	-0.192	-0.135	
19.495	-0.297	-0.165	
19.500	-0.111	-0.190	
19.505	-0.090	-0.196	
19.510	-0.242	-0.187	
19.515	-0.020	-0.176	
19.520	0.026	-0.149	
19.525	-0.282	-0.121	
19.530	-0.305	-0.123	
19.535	-0.031	-0.144	
19.540	-0.133	-0.151	
19.545	-0.320	-0.155	
19.550	-0.186	-0.172	
19.555	-0.180	-0.189	
19.560	-0.326	-0.203	
19.565	-0.191	-0.220	
19.570	-0.053	-0.222	
19.575	-0.247	-0.208	
19.580	-0.281	-0.200	
19.585	-0.044	-0.199	
19.590	-0.090	-0.183	
19.595	-0.218	-0.162	
19.600	0.009	-0.145	
19.605	-0.018	-0.120	
19.610	-0.258	-0.099	
19.615	-0.102	-0.100	
19.620	0.062	-0.100	
19.625	-0.233	-0.091	
19.630	-0.277	-0.102	
19.635	-0.076	-0.128	
19.640	-0.175	-0.145	
19.645	-0.277	-0.159	
19.650	-0.099	-0.175	
19.655	-0.037	-0.174	
19.660	-0.197	-0.159	
19.665	-0.076	-0.145	
19.670	0.250	-0.116	
19.675	-0.037	-0.063	
19.680	-0.119	-0.022	
19.685	0.101	-0.006	
19.690	-0.084	0.003	
19.695	-0.221	-0.007	
19.700	-0.012	-0.035	
19.705	0.088	-0.050	
19.710	-0.142	-0.047	
19.715	-0.040	-0.047	
19.720	0.149	-0.042	
19.725	-0.060	-0.023	
19.730	-0.038	-0.009	
19.735	0.172	0.001	
19.740	-0.104	0.015	
19.745	-0.227	0.007	
19.750	-0.044	-0.026	
19.755	0.084	-0.048	
19.760	-0.166	-0.052	
19.765	-0.064	-0.059	
19.770	0.151	-0.058	
19.775	-0.110	-0.041	
19.780	-0.119	-0.034	
19.785	0.238	-0.029	
19.790	0.056	-0.002	
19.795	-0.154	0.020	
19.800	0.078	0.020	
19.805	0.207	0.025	
19.810	-0.078	0.043	
19.815	0.068	0.049	
19.820	0.308	0.060	
19.825	-0.027	0.084	
19.830	-0.096	0.088	
19.835	0.183	0.072	
19.840	0.011	0.064	
19.845	-0.139	0.051	
19.850	0.104	0.028	
19.855	0.126	0.020	
19.860	-0.149	0.022	
19.865	-0.008	0.011	
19.870	0.309	0.010	
19.875	0.052	0.038	
19.880	-0.067	0.061	
19.885	0.172	0.065	
19.890	-0.067	0.065	
19.895	-0.235	0.044	
19.900	-0.090	-0.004	
19.905	-0.089	-0.050	
19.910	-0.261	-0.087	
19.915	-0.145	-0.125	
19.920	0.017	-0.145	
19.925	-0.182	-0.141	
19.930	-0.185	-0.138	
19.935	0.026	-0.135	
19.940	-0.137	-0.121	
19.945	-0.218	-0.114	
19.950	0.187	-0.107	
19.955	0.366	-0.059	
19.960	0.194	0.026	
19.965	0.613	0.126	
19.970	0.924	0.260	
19.975	0.459	0.413	
19.980	0.238	0.508	
19.985	0.408	0.523	
19.990	0.052	0.484	
19.995	-0.159	0.393	
20.000	0.024	0.264	
20.005	0.001	0.147	
20.010	-0.239	0.052	
20.015	-0.137	-0.032	
20.020	0.111	-0.086	
20.025	-0.122	-0.099	
20.030	-0.191	-0.102	
20.035	-0.040	-0.109	
20.040	-0.178	-0.114	
20.045	-0.287	-0.126	
20.050	-0.093	-0.148	
20.055	-0.070	-0.157	
20.060	-0.239	-0.154	
20.065	-0.119	-0.155	
20.070	0.053	-0.146	
20.075	-0.174	-0.124	
20.080	-0.201	-0.113	
20.085	0.030	-0.112	
20.090	-0.117	-0.102	
20.095	-0.261	-0.100	
20.100	0.020	-0.110	
20.105	0.229	-0.093	
20.110	-0.060	-0.049	
20.115	-0.026	-0.014	
20.120	0.148	0.007	
20.125	-0.110	0.024	
20.130	-0.133	0.018	
20.135	0.117	0.000	
20.140	-0.040	-0.006	
20.145	-0.154	-0.013	
20.150	0.108	-0.025	
20.155	0.122	-0.018	
20.160	-0.131	-0.001	
20.165	0.014	0.002	
20.170	0.221	0.008	
20.175	-0.050	0.028	
20.180	-0.012	0.038	
20.185	0.296	0.046	
20.190	0.073	0.072	
20.195	-0.060	0.089	
20.200	0.259	0.090	
20.205	0.148	0.103	
20.210	-0.169	0.107	
20.215	0.088	0.085	
20.220	0.241	0.070	
20.225	-0.111	0.071	
20.230	-0.159	0.052	
20.235	0.044	0.015	
20.240	-0.134	-0.015	
20.245	-0.267	-0.050	
20.250	-0.098	-0.093	
20.255	-0.076	-0.122	
20.260	-0.250	-0.137	
20.265	-0.154	-0.153	
20.270	-0.031	-0.159	
20.275	-0.227	-0.154	
20.280	-0.220	-0.155	
20.285	-0.020	-0.159	
20.290	-0.136	-0.149	
20.295	-0.246	-0.142	
20.300	-0.078	-0.145	
20.305	-0.072	-0.141	
20.310	-0.210	-0.133	
20.315	-0.108	-0.133	
20.320	-0.006	-0.128	
20.325	-0.183	-0.116	
20.330	-0.198	-0.115	
20.335	-0.009	-0.120	
20.340	-0.162	-0.118	
20.345	-0.277	-0.124	
20.350	-0.046	-0.139	
20.355	0.044	-0.135	
20.360	-0.127	-0.113	
20.365	-0.005	-0.091	
20.370	0.064	-0.066	
20.375	-0.213	-0.046	
20.380	-0.232	-0.055	
20.385	-0.053	-0.083	
20.390	-0.162	-0.105	
20.395	-0.252	-0.125	
20.400	-0.031	-0.144	
20.405	0.004	-0.141	
20.410	-0.197	-0.123	
20.415	-0.072	-0.113	
20.420	0.128	-0.097	
20.425	-0.089	-0.067	
20.430	-0.050	-0.044	
20.435	0.279	-0.021	
20.440	0.140	0.024	
20.445	-0.113	0.063	
20.450	0.023	0.067	
20.455	0.101	0.058	
20.460	-0.130	0.048	
20.465	-0.089	0.022	
20.470	-0.015	-0.009	
20.475	-0.241	-0.040	
20.480	-0.230	-0.081	
20.485	-0.006	-0.119	
20.490	-0.148	-0.134	
20.495	-0.262	-0.142	
20.500	-0.050	-0.154	
20.505	0.113	-0.142	
20.510	-0.093	-0.107	
20.515	0.037	-0.071	
20.520	0.210	-0.032	
20.525	-0.099	0.010	
20.530	-0.133	0.023	
20.535	0.070	0.012	
20.540	-0.122	-0.001	
20.545	-0.227	-0.026	
20.550	0.000	-0.060	
20.555	0.033	-0.075	
20.560	-0.180	-0.073	
20.565	-0.044	-0.076	
20.570	0.145	-0.069	
20.575	-0.108	-0.047	
20.580	-0.002	-0.030	
20.585	0.390	-0.004	
20.590	0.058	0.048	
20.595	-0.159	0.081	
20.600	0.062	0.073	
20.605	0.044	0.056	
20.610	-0.182	0.036	
20.615	-0.046	0.003	
20.620	0.195	-0.018	
20.625	-0.098	-0.013	
20.630	-0.125	-0.014	
20.635	0.163	-0.021	
20.640	-0.008	-0.011	
20.645	-0.131	-0.004	
20.650	0.146	-0.005	
20.655	0.209	0.012	
20.660	0.012	0.045	
20.665	0.271	0.076	
20.670	0.203	0.112	
20.675	-0.227	0.130	
20.680	-0.160	0.096	
20.685	0.081	0.040	
20.690	-0.119	-0.001	
20.695	-0.252	-0.039	
20.700	-0.104	-0.084	
20.705	-0.140	-0.119	
20.710	-0.299	-0.145	
20.715	-0.165	-0.173	
20.720	0.062	-0.181	
20.725	-0.099	-0.158	
20.730	-0.149	-0.131	
20.735	-0.085	-0.115	
20.740	-0.249	-0.113	
20.745	-0.246	-0.129	
20.750	0.174	-0.139	
20.755	0.387	-0.096	
20.760	0.146	-0.007	
20.765	0.393	0.088	
20.770	0.683	0.193	
20.775	0.416	0.309	
20.780	0.363	0.396	
20.785	0.520	0.442	
20.790	0.062	0.451	
20.795	-0.133	0.396	
20.800	0.178	0.294	
20.805	0.291	0.214	
20.810	-0.023	0.169	
20.815	0.101	0.132	
20.820	0.163	0.105	
20.825	-0.145	0.085	
20.830	-0.201	0.045	
20.835	-0.104	-0.014	
20.840	-0.239	-0.070	
20.845	-0.328	-0.126	
20.850	-0.188	-0.181	
20.855	-0.215	-0.217	
20.860	-0.313	-0.237	
20.865	-0.107	-0.247	
20.870	0.068	-0.228	
20.875	-0.168	-0.182	
20.880	-0.093	-0.143	
20.885	0.306	-0.100	
20.890	0.143	-0.029	
20.895	-0.043	0.036	
20.900	0.050	0.067	
20.905	-0.153	0.065	
20.910	-0.345	0.024	
20.915	-0.212	-0.049	
20.920	0.035	-0.109	
20.925	-0.148	-0.132	
20.930	-0.122	-0.137	
20.935	0.117	-0.127	
20.940	-0.104	-0.098	
20.945	-0.210	-0.079	
20.950	0.044	-0.078	
20.955	0.227	-0.058	
20.960	0.131	-0.008	
20.965	0.393	0.058	
20.970	0.366	0.139	
20.975	-0.101	0.201	
20.980	-0.128	0.196	
20.985	0.197	0.150	
20.990	0.037	0.113	
20.995	-0.110	0.082	
21.000	0.227	0.053	
21.005	0.232	0.056	
21.010	-0.058	0.076	
21.015	0.155	0.085	
21.020	0.273	0.097	
21.025	-0.117	0.113	
21.030	-0.108	0.096	
21.035	0.212	0.065	
21.040	0.018	0.053	
21.045	-0.133	0.042	
21.050	-0.015	0.017	
21.055	-0.148	-0.013	
21.060	-0.352	-0.055	
21.065	-0.185	-0.114	
21.070	-0.070	-0.159	
21.075	-0.277	-0.179	
21.080	-0.271	-0.197	
21.085	-0.085	-0.212	
21.090	-0.175	-0.208	
21.095	-0.215	-0.198	
21.100	-0.040	-0.186	
21.105	-0.082	-0.164	
21.110	-0.276	-0.144	
21.115	-0.178	-0.146	
21.120	-0.006	-0.149	
21.125	-0.174	-0.140	
21.130	-0.153	-0.133	
21.135	0.024	-0.126	
21.140	-0.188	-0.113	
21.145	-0.305	-0.116	
21.150	-0.111	-0.138	
21.155	-0.134	-0.154	
21.160	-0.253	-0.162	
21.165	-0.066	-0.169	
21.170	0.065	-0.156	
21.175	-0.213	-0.128	
21.180	-0.139	-0.113	
21.185	0.111	-0.103	
21.190	-0.090	-0.079	
21.195	-0.163	-0.063	
21.200	0.146	-0.056	
21.205	0.073	-0.033	
21.210	-0.258	-0.014	
21.215	-0.104	-0.027	
21.220	0.155	-0.043	
21.225	-0.174	-0.041	
21.230	-0.215	-0.052	
21.235	-0.078	-0.079	
21.240	-0.195	-0.104	
21.245	-0.229	-0.129	
21.250	-0.024	-0.149	
21.255	-0.037	-0.146	
21.260	-0.128	-0.128	
21.265	0.123	-0.103	
21.270	0.241	-0.055	
21.275	-0.090	0.002	
21.280	-0.099	0.028	
21.285	0.061	0.025	
21.290	-0.165	0.013	
21.295	-0.265	-0.021	
21.300	-0.060	-0.068	
21.305	-0.075	-0.100	
21.310	-0.209	-0.116	
21.315	-0.084	-0.130	
21.320	0.017	-0.129	
21.325	-0.198	-0.116	
21.330	-0.113	-0.111	
21.335	0.209	-0.098	
21.340	0.027	-0.058	
21.345	-0.101	-0.020	
21.350	0.120	-0.001	
21.355	0.058	0.018	
21.360	-0.079	0.032	
21.365	0.000	0.028	
21.370	0.015	0.018	
21.375	-0.113	0.006	
21.380	-0.073	-0.014	
21.385	0.149	-0.027	
21.390	-0.061	-0.020	
21.395	-0.157	-0.019	
21.400	0.081	-0.029	
21.405	0.000	-0.028	
21.410	-0.215	-0.029	
21.415	-0.006	-0.044	
21.420	0.163	-0.046	
21.425	-0.120	-0.030	
21.430	-0.026	-0.021	
21.435	0.294	-0.007	
21.440	0.052	0.029	
21.445	-0.108	0.055	
21.450	0.062	0.053	
21.455	-0.037	0.041	
21.460	-0.229	0.017	
21.465	-0.031	-0.023	
21.470	0.068	-0.048	
21.475	-0.207	-0.056	
21.480	-0.178	-0.074	
21.485	0.050	-0.093	
21.490	-0.120	-0.094	
21.495	-0.241	-0.097	
21.500	0.008	-0.108	
21.505	0.047	-0.102	
21.510	-0.151	-0.082	
21.515	0.068	-0.066	
21.520	0.255	-0.035	
21.525	0.082	0.017	
21.530	0.218	0.069	
21.535	0.613	0.134	
21.540	0.587	0.235	
21.545	0.492	0.346	
21.550	0.729	0.443	
21.555	0.517	0.523	
21.560	-0.009	0.546	
21.565	0.099	0.485	
21.570	0.256	0.385	
21.575	-0.101	0.289	
21.580	-0.148	0.184	
21.585	0.136	0.086	
21.590	-0.034	0.027	
21.595	-0.160	-0.012	
21.600	0.064	-0.042	
21.605	-0.060	-0.053	
21.610	-0.279	-0.065	
21.615	-0.095	-0.091	
21.620	0.099	-0.104	
21.625	-0.183	-0.095	
21.630	-0.174	-0.093	
21.635	0.009	-0.099	
21.640	-0.194	-0.100	
21.645	-0.242	-0.111	
21.650	0.097	-0.122	
21.655	0.119	-0.102	
21.660	-0.151	-0.065	
21.665	-0.078	-0.047	
21.670	0.091	-0.039	
21.675	-0.160	-0.031	
21.680	-0.101	-0.036	
21.685	0.195	-0.040	
21.690	-0.021	-0.022	
21.695	-0.149	-0.009	
21.700	0.262	-0.004	
21.705	0.223	0.027	
21.710	-0.148	0.063	
21.715	-0.017	0.065	
21.720	0.200	0.055	
21.725	-0.084	0.053	
21.730	-0.003	0.044	
21.735	0.305	0.041	
21.740	0.040	0.062	
21.745	-0.037	0.077	
21.750	0.442	0.089	
21.755	0.401	0.136	
21.760	0.014	0.192	
21.765	0.151	0.211	
21.770	0.276	0.208	
21.775	0.090	0.205	
21.780	0.160	0.194	
21.785	0.441	0.192	
21.790	0.184	0.212	
21.795	-0.076	0.217	
21.800	0.087	0.184	
21.805	-0.024	0.138	
21.810	-0.256	0.079	
21.815	-0.168	0.004	
21.820	-0.018	-0.063	
21.825	-0.212	-0.103	
21.830	-0.212	-0.134	
21.835	-0.024	-0.155	
21.840	-0.165	-0.156	
21.845	-0.244	-0.156	
21.850	0.065	-0.154	
21.855	-0.046	-0.132	
21.860	-0.235	-0.109	
21.865	-0.125	-0.107	
21.870	-0.041	-0.110	
21.875	-0.256	-0.113	
21.880	-0.227	-0.130	
21.885	-0.044	-0.149	
21.890	-0.182	-0.154	
21.895	-0.241	-0.158	
21.900	-0.043	-0.163	
21.905	-0.102	-0.155	
21.910	-0.247	-0.146	
21.915	-0.101	-0.146	
21.920	0.055	-0.138	
21.925	-0.078	-0.111	
21.930	-0.069	-0.086	
21.935	0.073	-0.064	
21.940	-0.067	-0.041	
21.945	-0.203	-0.034	
21.950	-0.056	-0.049	
21.955	-0.110	-0.067	
21.960	-0.277	-0.089	
21.965	-0.130	-0.120	
21.970	0.021	-0.137	
21.975	-0.171	-0.132	
21.980	-0.125	-0.126	
21.985	0.123	-0.113	
21.990	-0.119	-0.086	
21.995	-0.191	-0.071	
22.000	0.061	-0.071	
22.005	0.107	-0.056	
22.010	-0.166	-0.033	
22.015	-0.047	-0.028	
22.020	0.203	-0.024	
22.025	-0.120	-0.006	
22.030	-0.160	-0.005	
22.035	0.041	-0.022	
22.040	-0.134	-0.037	
22.045	-0.232	-0.058	
22.050	-0.015	-0.086	
22.055	0.021	-0.095	
22.060	-0.145	-0.087	
22.065	-0.034	-0.081	
22.070	0.008	-0.073	
22.075	-0.203	-0.066	
22.080	-0.120	-0.074	
22.085	0.253	-0.073	
22.090	0.030	-0.040	
22.095	-0.143	-0.008	
22.100	0.114	0.002	
22.105	0.012	0.011	
22.110	-0.192	0.011	
22.115	-0.067	-0.011	
22.120	0.076	-0.032	
22.125	-0.102	-0.037	
22.130	-0.056	-0.041	
22.135	0.131	-0.039	
22.140	-0.076	-0.025	
22.145	-0.050	-0.017	
22.150	0.253	-0.006	
22.155	0.078	0.025	
22.160	-0.174	0.046	
22.165	0.026	0.037	
22.170	0.283	0.033	
22.175	-0.093	0.048	
22.180	-0.134	0.045	
22.185	0.148	0.025	
22.190	-0.067	0.015	
22.195	-0.178	-0.000	
22.200	0.040	-0.025	
22.205	-0.021	-0.039	
22.210	-0.220	-0.048	
22.215	-0.084	-0.069	
22.220	-0.055	-0.087	
22.225	-0.143	-0.096	
22.230	-0.038	-0.099	
22.235	0.186	-0.085	
22.240	-0.107	-0.051	
22.245	-0.227	-0.037	
22.250	-0.037	-0.051	
22.255	-0.060	-0.065	
22.260	-0.160	-0.074	
22.265	0.133	-0.077	
22.270	0.483	-0.037	
22.275	0.387	0.058	
22.280	0.602	0.180	
22.285	0.823	0.318	
22.290	0.338	0.447	
22.295	0.102	0.501	
22.300	0.351	0.477	
22.305	0.119	0.419	
22.310	-0.084	0.337	
22.315	0.174	0.240	
22.320	0.146	0.167	
22.325	-0.201	0.112	
22.330	-0.169	0.045	
22.335	0.050	-0.019	
22.340	-0.162	-0.057	
22.345	-0.227	-0.089	
22.350	0.116	-0.111	
22.355	0.072	-0.098	
22.360	-0.162	-0.069	
22.365	-0.066	-0.057	
22.370	-0.012	-0.054	
22.375	-0.213	-0.057	
22.380	-0.146	-0.075	
22.385	0.227	-0.083	
22.390	-0.046	-0.059	
22.395	-0.218	-0.041	
22.400	-0.029	-0.047	
22.405	0.073	-0.051	
22.410	-0.111	-0.044	
22.415	0.090	-0.035	
22.420	0.209	-0.011	
22.425	-0.101	0.022	
22.430	-0.055	0.031	
22.435	0.168	0.028	
22.440	-0.063	0.032	
22.445	-0.130	0.023	
22.450	0.136	0.007	
22.455	0.044	0.006	
22.460	-0.087	0.010	
22.465	0.201	0.014	
22.470	0.305	0.042	
22.475	0.026	0.087	
22.480	0.059	0.112	
22.485	0.343	0.126	
22.490	0.065	0.147	
22.495	-0.072	0.149	
22.500	0.271	0.131	
22.505	0.258	0.132	
22.510	0.006	0.144	
22.515	0.204	0.146	
22.520	0.270	0.151	
22.525	-0.005	0.160	
22.530	0.047	0.149	
22.535	0.328	0.135	
22.540	-0.046	0.134	
22.545	-0.209	0.110	
22.550	-0.053	0.054	
22.555	-0.139	-0.005	
22.560	-0.319	-0.062	
22.565	-0.166	-0.123	
22.570	-0.029	-0.161	
22.575	-0.258	-0.173	
22.580	-0.244	-0.183	
22.585	-0.127	-0.194	
22.590	-0.238	-0.198	
22.595	-0.284	-0.204	
22.600	-0.133	-0.213	
22.605	-0.198	-0.212	
22.610	-0.337	-0.213	
22.615	-0.217	-0.224	
22.620	-0.157	-0.231	
22.625	-0.258	-0.228	
22.630	-0.180	-0.224	
22.635	0.017	-0.208	
22.640	-0.156	-0.176	
22.645	-0.229	-0.152	
22.650	-0.031	-0.142	
22.655	-0.099	-0.128	
22.660	-0.270	-0.121	
22.665	-0.085	-0.129	
22.670	0.068	-0.126	
22.675	-0.192	-0.108	
22.680	-0.163	-0.101	
22.685	0.017	-0.102	
22.690	-0.168	-0.098	
22.695	-0.218	-0.102	
22.700	0.049	-0.111	
22.705	-0.049	-0.103	
22.710	-0.215	-0.092	
22.715	-0.029	-0.093	
22.720	0.099	-0.084	
22.725	-0.166	-0.065	
22.730	-0.131	-0.060	
22.735	0.093	-0.062	
