Vernier Format 2
ecg4.txt 10/17/2025 10:27:6
Run 1
Time	Potential	EKG	
72.520	0.130	-0.101	
72.525	-0.410	-0.085	
72.530	-0.149	-0.100	
72.535	0.393	-0.104	
72.540	-0.270	-0.069	
72.545	-0.320	-0.061	
72.550	0.320	-0.073	
72.555	-0.110	-0.056	
72.560	-0.427	-0.052	
72.565	0.099	-0.081	
72.570	0.134	-0.084	
72.575	-0.410	-0.072	
72.580	-0.154	-0.092	
72.585	0.387	-0.100	
72.590	-0.281	-0.070	
72.595	-0.325	-0.065	
72.600	0.352	-0.077	
72.605	-0.076	-0.055	
72.610	-0.392	-0.043	
72.615	0.206	-0.059	
72.620	0.311	-0.041	
72.625	-0.320	-0.001	
72.630	-0.049	0.001	
72.635	0.517	0.007	
72.640	-0.203	0.044	
72.645	-0.261	0.048	
72.650	0.378	0.025	
72.655	-0.087	0.027	
72.660	-0.415	0.014	
72.665	0.139	-0.031	
72.670	0.226	-0.043	
72.675	-0.369	-0.031	
72.680	-0.139	-0.050	
72.685	0.389	-0.061	
72.690	-0.262	-0.038	
72.695	-0.311	-0.041	
72.700	0.348	-0.059	
72.705	-0.063	-0.042	
72.710	-0.395	-0.034	
72.715	0.161	-0.056	
72.720	0.274	-0.047	
72.725	-0.329	-0.016	
72.730	-0.041	-0.018	
72.735	0.668	-0.003	
72.740	-0.085	0.060	
72.745	-0.105	0.098	
72.750	0.652	0.115	
72.755	-0.005	0.158	
72.760	-0.464	0.158	
72.765	-0.105	0.081	
72.770	-0.076	-0.007	
72.775	-0.537	-0.085	
72.780	-0.271	-0.173	
72.785	0.264	-0.223	
72.790	-0.279	-0.207	
72.795	-0.279	-0.187	
72.800	0.483	-0.159	
72.805	0.110	-0.080	
72.810	-0.313	-0.008	
72.815	0.332	0.021	
72.820	0.404	0.066	
72.825	-0.291	0.115	
72.830	0.000	0.110	
72.835	0.649	0.103	
72.840	-0.117	0.136	
72.845	-0.204	0.136	
72.850	0.594	0.114	
72.855	0.181	0.136	
72.860	-0.262	0.154	
72.865	0.431	0.138	
72.870	0.526	0.157	
72.875	-0.235	0.195	
72.880	0.078	0.184	
72.885	0.727	0.174	
72.890	-0.053	0.206	
72.895	-0.113	0.206	
72.900	0.707	0.189	
72.905	0.297	0.219	
72.910	-0.197	0.244	
72.915	0.549	0.233	
72.920	0.715	0.258	
72.925	-0.146	0.308	
72.930	0.177	0.303	
72.935	0.791	0.291	
72.940	-0.015	0.312	
72.945	-0.122	0.294	
72.950	0.665	0.249	
72.955	0.169	0.245	
72.960	-0.308	0.230	
72.965	0.312	0.174	
72.970	0.466	0.150	
72.975	-0.282	0.155	
72.980	-0.063	0.122	
72.985	0.514	0.088	
72.990	-0.204	0.090	
72.995	-0.282	0.066	
73.000	0.378	0.024	
73.005	0.012	0.022	
73.010	-0.361	0.018	
73.015	0.212	-0.010	
73.020	0.332	-0.004	
73.025	-0.310	0.026	
73.030	-0.120	0.017	
73.035	0.408	0.003	
73.040	-0.224	0.017	
73.045	-0.294	0.006	
73.050	0.376	-0.021	
73.055	-0.012	-0.010	
73.060	-0.396	-0.005	
73.065	0.152	-0.031	
73.070	0.308	-0.029	
73.075	-0.348	-0.003	
73.080	-0.130	-0.013	
73.085	0.451	-0.023	
73.090	-0.209	0.002	
73.095	-0.337	0.000	
73.100	0.294	-0.028	
73.105	-0.049	-0.027	
73.110	-0.404	-0.031	
73.115	0.120	-0.062	
73.120	0.308	-0.059	
73.125	-0.325	-0.027	
73.130	-0.101	-0.027	
73.135	0.492	-0.024	
73.140	-0.177	0.015	
73.145	-0.290	0.024	
73.150	0.405	0.008	
73.155	0.068	0.026	
73.160	-0.335	0.039	
73.165	0.244	0.022	
73.170	0.386	0.035	
73.175	-0.323	0.066	
73.180	-0.125	0.052	
73.185	0.448	0.029	
73.190	-0.255	0.037	
73.195	-0.345	0.015	
73.200	0.320	-0.027	
73.205	-0.040	-0.031	
73.210	-0.415	-0.036	
73.215	0.079	-0.067	
73.220	0.271	-0.070	
73.225	-0.377	-0.047	
73.230	-0.162	-0.057	
73.235	0.454	-0.062	
73.240	-0.227	-0.030	
73.245	-0.326	-0.023	
73.250	0.306	-0.042	
73.255	-0.023	-0.032	
73.260	-0.346	-0.024	
73.265	0.306	-0.035	
73.270	0.558	0.004	
73.275	-0.166	0.080	
73.280	-0.058	0.111	
73.285	0.340	0.108	
73.290	-0.370	0.098	
73.295	-0.555	0.031	
73.300	-0.107	-0.081	
73.305	-0.265	-0.169	
73.310	-0.555	-0.236	
73.315	-0.067	-0.292	
73.320	0.250	-0.286	
73.325	-0.348	-0.226	
73.330	-0.139	-0.182	
73.335	0.489	-0.133	
73.340	-0.166	-0.053	
73.345	-0.265	-0.009	
73.350	0.500	0.005	
73.355	0.157	0.052	
73.360	-0.351	0.087	
73.365	0.166	0.071	
73.370	0.436	0.069	
73.375	-0.265	0.091	
73.380	-0.043	0.079	
73.385	0.622	0.071	
73.390	-0.127	0.103	
73.395	-0.244	0.106	
73.400	0.497	0.082	
73.405	0.163	0.098	
73.410	-0.294	0.111	
73.415	0.343	0.094	
73.420	0.599	0.114	
73.425	-0.166	0.166	
73.430	0.114	0.178	
73.435	0.774	0.190	
73.440	0.004	0.238	
73.445	-0.131	0.248	
73.450	0.684	0.226	
73.455	0.351	0.247	
73.460	-0.212	0.266	
73.465	0.436	0.243	
73.470	0.681	0.249	
73.475	-0.185	0.280	
73.480	0.046	0.260	
73.485	0.700	0.231	
73.490	-0.060	0.237	
73.495	-0.213	0.214	
73.500	0.570	0.167	
73.505	0.198	0.165	
73.510	-0.314	0.163	
73.515	0.229	0.123	
73.520	0.456	0.108	
73.525	-0.282	0.121	
73.530	-0.095	0.095	
73.535	0.562	0.069	
73.540	-0.140	0.085	
73.545	-0.303	0.076	
73.550	0.355	0.039	
73.555	0.053	0.035	
73.560	-0.396	0.030	
73.565	0.085	-0.009	
73.570	0.401	-0.018	
73.575	-0.316	0.007	
73.580	-0.162	0.000	
73.585	0.405	-0.014	
73.590	-0.204	0.002	
73.595	-0.328	-0.006	
73.600	0.317	-0.034	
73.605	0.047	-0.025	
73.610	-0.363	-0.014	
73.615	0.099	-0.032	
73.620	0.348	-0.027	
73.625	-0.332	0.002	
73.630	-0.195	-0.008	
73.635	0.421	-0.025	
73.640	-0.203	-0.009	
73.645	-0.372	-0.015	
73.650	0.302	-0.046	
73.655	0.047	-0.039	
73.660	-0.369	-0.028	
73.665	0.163	-0.041	
73.670	0.404	-0.023	
73.675	-0.310	0.020	
73.680	-0.148	0.021	
73.685	0.444	0.010	
73.690	-0.209	0.027	
73.695	-0.361	0.015	
73.700	0.256	-0.025	
73.705	-0.027	-0.034	
73.710	-0.445	-0.044	
73.715	-0.041	-0.085	
73.720	0.204	-0.104	
73.725	-0.407	-0.096	
73.730	-0.265	-0.115	
73.735	0.309	-0.132	
73.740	-0.271	-0.112	
73.745	-0.412	-0.112	
73.750	0.187	-0.133	
73.755	-0.052	-0.122	
73.760	-0.438	-0.111	
73.765	-0.006	-0.128	
73.770	0.314	-0.119	
73.775	-0.308	-0.078	
73.780	-0.101	-0.062	
73.785	0.709	-0.034	
73.790	0.110	0.052	
73.795	-0.220	0.118	
73.800	0.192	0.122	
73.805	-0.200	0.100	
73.810	-0.633	0.032	
73.815	-0.285	-0.088	
73.820	-0.079	-0.190	
73.825	-0.492	-0.248	
73.830	-0.291	-0.294	
73.835	0.312	-0.297	
73.840	-0.223	-0.239	
73.845	-0.357	-0.189	
73.850	0.369	-0.155	
73.855	0.126	-0.087	
73.860	-0.363	-0.025	
73.865	0.134	-0.012	
73.870	0.495	0.016	
73.875	-0.267	0.066	
73.880	-0.117	0.071	
73.885	0.607	0.065	
73.890	-0.075	0.098	
73.895	-0.264	0.104	
73.900	0.457	0.082	
73.905	0.200	0.095	
73.910	-0.308	0.109	
73.915	0.259	0.089	
73.920	0.602	0.100	
73.925	-0.203	0.145	
73.930	-0.031	0.148	
73.935	0.712	0.143	
73.940	0.041	0.180	
73.945	-0.168	0.194	
73.950	0.709	0.184	
73.955	0.488	0.226	
73.960	-0.172	0.274	
73.965	0.457	0.275	
73.970	0.784	0.295	
73.975	-0.101	0.339	
73.980	0.102	0.330	
73.985	0.811	0.307	
73.990	0.056	0.321	
73.995	-0.197	0.302	
74.000	0.593	0.249	
74.005	0.331	0.238	
74.010	-0.300	0.232	
74.015	0.171	0.182	
74.020	0.472	0.148	
74.025	-0.287	0.142	
74.030	-0.174	0.100	
74.035	0.436	0.052	
74.040	-0.204	0.041	
74.045	-0.372	0.013	
74.050	0.251	-0.036	
74.055	0.040	-0.045	
74.060	-0.399	-0.045	
74.065	-0.003	-0.071	
74.070	0.288	-0.077	
74.075	-0.351	-0.055	
74.080	-0.239	-0.064	
74.085	0.344	-0.079	
74.090	-0.218	-0.061	
74.095	-0.419	-0.065	
74.100	0.155	-0.096	
74.105	-0.014	-0.099	
74.110	-0.436	-0.097	
74.115	-0.038	-0.120	
74.120	0.325	-0.118	
74.125	-0.345	-0.083	
74.130	-0.250	-0.079	
74.135	0.334	-0.086	
74.140	-0.239	-0.065	
74.145	-0.419	-0.069	
74.150	0.197	-0.099	
74.155	0.024	-0.095	
74.160	-0.424	-0.084	
74.165	-0.055	-0.104	
74.170	0.315	-0.104	
74.175	-0.334	-0.074	
74.180	-0.215	-0.072	
74.185	0.437	-0.072	
74.190	-0.180	-0.037	
74.195	-0.370	-0.027	
74.200	0.265	-0.047	
74.205	0.072	-0.037	
74.210	-0.409	-0.026	
74.215	0.001	-0.050	
74.220	0.290	-0.058	
74.225	-0.363	-0.041	
74.230	-0.253	-0.057	
74.235	0.402	-0.076	
74.240	-0.156	-0.053	
74.245	-0.346	-0.044	
74.250	0.271	-0.058	
74.255	0.120	-0.039	
74.260	-0.361	-0.016	
74.265	0.111	-0.024	
74.270	0.530	-0.006	
74.275	-0.204	0.049	
74.280	-0.066	0.069	
74.285	0.780	0.087	
74.290	0.181	0.157	
74.295	-0.137	0.209	
74.300	0.506	0.215	
74.305	0.047	0.221	
74.310	-0.541	0.186	
74.315	-0.239	0.075	
74.320	0.044	-0.038	
74.325	-0.485	-0.116	
74.330	-0.351	-0.192	
74.335	0.258	-0.237	
74.340	-0.191	-0.216	
74.345	-0.349	-0.188	
74.350	0.415	-0.161	
74.355	0.312	-0.082	
74.360	-0.291	0.007	
74.365	0.190	0.045	
74.370	0.636	0.090	
74.375	-0.165	0.155	
74.380	-0.096	0.168	
74.385	0.640	0.156	
74.390	0.008	0.177	
74.395	-0.252	0.173	
74.400	0.529	0.141	
74.405	0.383	0.154	
74.410	-0.264	0.179	
74.415	0.276	0.165	
74.420	0.678	0.172	
74.425	-0.160	0.212	
74.430	-0.038	0.207	
74.435	0.716	0.188	
74.440	0.078	0.213	
74.445	-0.194	0.216	
74.450	0.576	0.191	
74.455	0.457	0.208	
74.460	-0.206	0.238	
74.465	0.376	0.228	
74.470	0.812	0.244	
74.475	-0.107	0.294	
74.480	-0.018	0.291	
74.485	0.724	0.263	
74.490	0.062	0.269	
74.495	-0.241	0.251	
74.500	0.488	0.199	
74.505	0.309	0.184	
74.510	-0.311	0.180	
74.515	0.108	0.135	
74.520	0.437	0.104	
74.525	-0.291	0.101	
74.530	-0.232	0.064	
74.535	0.376	0.016	
74.540	-0.188	0.005	
74.545	-0.415	-0.020	
74.550	0.158	-0.069	
74.555	0.059	-0.082	
74.560	-0.425	-0.080	
74.565	-0.078	-0.104	
74.570	0.270	-0.111	
74.575	-0.352	-0.089	
74.580	-0.282	-0.095	
74.585	0.357	-0.106	
74.590	-0.182	-0.080	
74.595	-0.419	-0.073	
74.600	0.180	-0.094	
74.605	0.038	-0.088	
74.610	-0.467	-0.079	
74.615	-0.127	-0.107	
74.620	0.274	-0.121	
74.625	-0.358	-0.103	
74.630	-0.290	-0.109	
74.635	0.334	-0.120	
74.640	-0.182	-0.094	
74.645	-0.415	-0.084	
74.650	0.168	-0.103	
74.655	0.102	-0.092	
74.660	-0.399	-0.071	
74.665	-0.052	-0.082	
74.670	0.363	-0.079	
74.675	-0.323	-0.047	
74.680	-0.284	-0.048	
74.685	0.370	-0.064	
74.690	-0.180	-0.047	
74.695	-0.432	-0.050	
74.700	0.123	-0.084	
74.705	0.014	-0.094	
74.710	-0.473	-0.096	
74.715	-0.153	-0.129	
74.720	0.239	-0.147	
74.725	-0.386	-0.131	
74.730	-0.342	-0.139	
74.735	0.230	-0.156	
74.740	-0.218	-0.141	
74.745	-0.453	-0.137	
74.750	0.078	-0.159	
74.755	0.037	-0.152	
74.760	-0.453	-0.134	
74.765	-0.131	-0.147	
74.770	0.309	-0.145	
74.775	-0.276	-0.107	
74.780	-0.188	-0.089	
74.785	0.654	-0.063	
74.790	0.175	0.021	
74.795	-0.279	0.092	
74.800	0.139	0.098	
74.805	-0.110	0.078	
74.810	-0.602	0.023	
74.815	-0.329	-0.085	
74.820	-0.050	-0.183	
74.825	-0.488	-0.239	
74.830	-0.415	-0.289	
74.835	0.215	-0.312	
74.840	-0.165	-0.272	
74.845	-0.392	-0.226	
74.850	0.283	-0.192	
74.855	0.255	-0.120	
74.860	-0.329	-0.041	
74.865	0.017	-0.013	
74.870	0.485	0.012	
74.875	-0.238	0.057	
74.880	-0.197	0.060	
74.885	0.537	0.046	
74.890	0.003	0.071	
74.895	-0.288	0.082	
74.900	0.410	0.065	
74.905	0.399	0.087	
74.910	-0.300	0.124	
74.915	0.145	0.117	
74.920	0.683	0.123	
74.925	-0.137	0.166	
74.930	-0.142	0.169	
74.935	0.669	0.151	
74.940	0.134	0.176	
74.945	-0.241	0.187	
74.950	0.550	0.168	
74.955	0.582	0.194	
74.960	-0.192	0.241	
74.965	0.293	0.243	
74.970	0.784	0.253	
74.975	-0.070	0.294	
74.980	-0.063	0.286	
74.985	0.735	0.255	
74.990	0.157	0.264	
74.995	-0.250	0.257	
75.000	0.447	0.211	
75.005	0.433	0.199	
75.010	-0.281	0.204	
75.015	0.050	0.165	
75.020	0.517	0.131	
75.025	-0.259	0.128	
75.030	-0.270	0.091	
75.035	0.430	0.038	
75.040	-0.076	0.029	
75.045	-0.366	0.015	
75.050	0.189	-0.023	
75.055	0.169	-0.029	
75.060	-0.381	-0.020	
75.065	-0.085	-0.043	
75.070	0.395	-0.054	
75.075	-0.290	-0.030	
75.080	-0.264	-0.034	
75.085	0.383	-0.049	
75.090	-0.119	-0.030	
75.095	-0.419	-0.028	
75.100	0.177	-0.058	
75.105	0.174	-0.057	
75.110	-0.410	-0.040	
75.115	-0.119	-0.060	
75.120	0.389	-0.071	
75.125	-0.294	-0.046	
75.130	-0.300	-0.049	
75.135	0.395	-0.064	
75.140	-0.107	-0.042	
75.145	-0.393	-0.033	
75.150	0.209	-0.054	
75.155	0.247	-0.042	
75.160	-0.399	-0.015	
75.165	-0.101	-0.028	
75.170	0.419	-0.038	
75.175	-0.261	-0.014	
75.180	-0.274	-0.017	
75.185	0.386	-0.035	
75.190	-0.117	-0.020	
75.195	-0.428	-0.021	
75.200	0.041	-0.061	
75.205	0.130	-0.080	
75.210	-0.439	-0.080	
75.215	-0.175	-0.109	
75.220	0.309	-0.125	
75.225	-0.335	-0.104	
75.230	-0.331	-0.107	
75.235	0.309	-0.121	
75.240	-0.174	-0.100	
75.245	-0.460	-0.094	
75.250	0.076	-0.121	
75.255	0.143	-0.119	
75.260	-0.410	-0.099	
75.265	-0.108	-0.107	
75.270	0.477	-0.098	
75.275	-0.174	-0.044	
75.280	-0.134	-0.010	
75.285	0.710	0.021	
75.290	0.059	0.094	
75.295	-0.462	0.130	
75.300	-0.153	0.077	
75.305	-0.172	-0.007	
75.310	-0.610	-0.098	
75.315	-0.339	-0.204	
75.320	0.079	-0.275	
75.325	-0.358	-0.284	
75.330	-0.355	-0.281	
75.335	0.315	-0.263	
75.340	-0.061	-0.196	
75.345	-0.366	-0.134	
75.350	0.308	-0.102	
75.355	0.373	-0.038	
75.360	-0.313	0.034	
75.365	0.000	0.052	
75.370	0.587	0.064	
75.375	-0.156	0.105	
75.380	-0.194	0.109	
75.385	0.578	0.093	
75.390	0.059	0.115	
75.395	-0.308	0.122	
75.400	0.367	0.095	
75.405	0.479	0.105	
75.410	-0.242	0.141	
75.415	0.120	0.138	
75.420	0.739	0.145	
75.425	-0.076	0.192	
75.430	-0.119	0.201	
75.435	0.762	0.189	
75.440	0.306	0.227	
75.445	-0.209	0.258	
75.450	0.556	0.246	
75.455	0.674	0.267	
75.460	-0.171	0.309	
75.465	0.200	0.296	
75.470	0.817	0.284	
75.475	-0.038	0.308	
75.480	-0.111	0.292	
75.485	0.703	0.251	
75.490	0.198	0.253	
75.495	-0.281	0.245	
75.500	0.384	0.197	
75.505	0.431	0.179	
75.510	-0.302	0.181	
75.515	-0.056	0.138	
75.520	0.494	0.095	
75.525	-0.262	0.087	
75.530	-0.313	0.051	
75.535	0.349	-0.001	
75.540	-0.093	-0.012	
75.545	-0.430	-0.028	
75.550	0.122	-0.069	
75.555	0.200	-0.076	
75.560	-0.396	-0.060	
75.565	-0.165	-0.075	
75.570	0.425	-0.083	
75.575	-0.239	-0.051	
75.580	-0.311	-0.043	
75.585	0.314	-0.056	
75.590	-0.076	-0.041	
75.595	-0.422	-0.038	
75.600	0.114	-0.067	
75.605	0.297	-0.064	
75.610	-0.360	-0.035	
75.615	-0.117	-0.039	
75.620	0.431	-0.041	
75.625	-0.250	-0.012	
75.630	-0.322	-0.013	
75.635	0.431	-0.033	
75.640	0.058	-0.009	
75.645	-0.343	0.014	
75.650	0.209	0.003	
75.655	0.322	0.016	
75.660	-0.329	0.043	
75.665	-0.076	0.029	
75.670	0.512	0.019	
75.675	-0.218	0.044	
75.680	-0.319	0.037	
75.685	0.340	0.003	
75.690	-0.069	-0.001	
75.695	-0.459	-0.015	
75.700	0.024	-0.063	
75.705	0.155	-0.087	
75.710	-0.453	-0.088	
75.715	-0.223	-0.117	
75.720	0.386	-0.134	
75.725	-0.300	-0.106	
75.730	-0.396	-0.100	
75.735	0.207	-0.120	
75.740	-0.119	-0.113	
75.745	-0.450	-0.110	
75.750	0.024	-0.134	
75.755	0.253	-0.128	
75.760	-0.329	-0.093	
75.765	-0.024	-0.078	
75.770	0.684	-0.042	
75.775	-0.005	0.045	
75.780	-0.157	0.104	
75.785	0.392	0.117	
75.790	-0.175	0.122	
75.795	-0.593	0.077	
75.800	-0.229	-0.033	
75.805	-0.127	-0.135	
75.810	-0.557	-0.208	
75.815	-0.322	-0.278	
75.820	0.198	-0.307	
75.825	-0.313	-0.276	
75.830	-0.361	-0.246	
75.835	0.326	-0.218	
75.840	-0.014	-0.152	
75.845	-0.375	-0.095	
75.850	0.094	-0.080	
75.855	0.241	-0.055	
75.860	-0.358	-0.023	
75.865	-0.122	-0.031	
75.870	0.535	-0.032	
75.875	-0.160	0.010	
75.880	-0.308	0.024	
75.885	0.405	0.010	
75.890	0.052	0.026	
75.895	-0.378	0.036	
75.900	0.180	0.010	
75.905	0.428	0.014	
75.910	-0.262	0.049	
75.915	-0.011	0.052	
75.920	0.701	0.064	
75.925	-0.064	0.119	
75.930	-0.183	0.142	
75.935	0.663	0.138	
75.940	0.360	0.180	
75.945	-0.209	0.221	
75.950	0.489	0.221	
75.955	0.672	0.246	
75.960	-0.175	0.290	
75.965	0.047	0.275	
75.970	0.697	0.245	
75.975	-0.084	0.248	
75.980	-0.220	0.218	
75.985	0.537	0.163	
75.990	0.206	0.155	
75.995	-0.311	0.152	
76.000	0.241	0.114	
76.005	0.412	0.102	
76.010	-0.310	0.111	
76.015	-0.153	0.079	
76.020	0.422	0.040	
76.025	-0.226	0.034	
76.030	-0.360	0.008	
76.035	0.290	-0.037	
76.040	-0.023	-0.043	
76.045	-0.403	-0.046	
76.050	0.078	-0.073	
76.055	0.328	-0.069	
76.060	-0.339	-0.036	
76.065	-0.169	-0.038	
76.070	0.488	-0.040	
76.075	-0.195	-0.005	
76.080	-0.325	0.002	
76.085	0.315	-0.019	
76.090	0.001	-0.012	
76.095	-0.410	-0.010	
76.100	0.079	-0.042	
76.105	0.334	-0.046	
76.110	-0.340	-0.020	
76.115	-0.172	-0.028	
76.120	0.456	-0.037	
76.125	-0.194	-0.010	
76.130	-0.325	-0.006	
76.135	0.332	-0.027	
76.140	0.017	-0.016	
76.145	-0.387	-0.008	
76.150	0.142	-0.032	
76.155	0.413	-0.023	
76.160	-0.325	0.015	
76.165	-0.178	0.012	
76.170	0.437	-0.003	
76.175	-0.230	0.012	
76.180	-0.390	-0.002	
76.185	0.197	-0.046	
76.190	-0.061	-0.062	
76.195	-0.453	-0.076	
76.200	-0.023	-0.114	
76.205	0.262	-0.123	
76.210	-0.380	-0.099	
76.215	-0.236	-0.103	
76.220	0.346	-0.109	
76.225	-0.235	-0.082	
76.230	-0.374	-0.076	
76.235	0.221	-0.095	
76.240	-0.018	-0.084	
76.245	-0.428	-0.074	
76.250	0.065	-0.093	
76.255	0.459	-0.078	
76.260	-0.195	-0.020	
76.265	0.137	0.022	
76.270	0.941	0.086	
76.275	-0.053	0.192	
76.280	-0.399	0.229	
76.285	-0.037	0.163	
76.290	-0.294	0.066	
76.295	-0.642	-0.053	
76.300	-0.229	-0.185	
76.305	0.056	-0.264	
76.310	-0.412	-0.278	
76.315	-0.221	-0.280	
76.320	0.453	-0.247	
76.325	-0.166	-0.162	
76.330	-0.306	-0.098	
76.335	0.450	-0.064	
76.340	0.192	0.000	
76.345	-0.329	0.056	
76.350	0.251	0.062	
76.355	0.584	0.089	
76.360	-0.212	0.142	
76.365	-0.070	0.145	
76.370	0.677	0.135	
76.375	-0.029	0.163	
76.380	-0.218	0.165	
76.385	0.601	0.142	
76.390	0.320	0.165	
76.395	-0.291	0.189	
76.400	0.299	0.168	
76.405	0.666	0.171	
76.410	-0.140	0.210	
76.415	0.073	0.212	
76.420	0.854	0.213	
76.425	0.163	0.264	
76.430	-0.102	0.290	
76.435	0.788	0.284	
76.440	0.556	0.322	
76.445	-0.154	0.362	
76.450	0.514	0.350	
76.455	0.820	0.358	
76.460	-0.105	0.390	
76.465	0.072	0.365	
76.470	0.803	0.325	
76.475	0.004	0.322	
76.480	-0.238	0.288	
76.485	0.515	0.220	
76.490	0.264	0.195	
76.495	-0.319	0.180	
76.500	0.119	0.128	
76.505	0.434	0.095	
76.510	-0.291	0.093	
76.515	-0.180	0.060	
76.520	0.444	0.023	
76.525	-0.169	0.025	
76.530	-0.358	0.010	
76.535	0.273	-0.027	
76.540	0.037	-0.031	
76.545	-0.422	-0.030	
76.550	-0.026	-0.063	
76.555	0.317	-0.074	
76.560	-0.343	-0.054	
76.565	-0.209	-0.061	
76.570	0.370	-0.071	
76.575	-0.212	-0.048	
76.580	-0.380	-0.048	
76.585	0.267	-0.072	
76.590	0.096	-0.058	
76.595	-0.409	-0.039	
76.600	-0.012	-0.056	
76.605	0.367	-0.057	
76.610	-0.313	-0.028	
76.615	-0.197	-0.030	
76.620	0.491	-0.035	
76.625	-0.149	-0.002	
76.630	-0.320	0.009	
76.635	0.367	-0.007	
76.640	0.120	0.011	
76.645	-0.393	0.028	
76.650	0.000	0.000	
76.655	0.358	-0.015	
76.660	-0.335	-0.002	
76.665	-0.236	-0.021	
76.670	0.395	-0.045	
76.675	-0.203	-0.033	
76.680	-0.399	-0.039	
76.685	0.195	-0.073	
76.690	0.027	-0.075	
76.695	-0.439	-0.071	
76.700	-0.046	-0.097	
76.705	0.315	-0.102	
76.710	-0.348	-0.075	
76.715	-0.244	-0.076	
76.720	0.381	-0.084	
76.725	-0.195	-0.057	
76.730	-0.381	-0.052	
76.735	0.329	-0.068	
76.740	0.247	-0.040	
76.745	-0.277	0.007	
76.750	0.341	0.030	
76.755	0.744	0.089	
76.760	-0.281	0.173	
76.765	-0.363	0.174	
76.770	0.018	0.097	
76.775	-0.418	0.007	
76.780	-0.572	-0.103	
76.785	-0.035	-0.212	
76.790	-0.104	-0.260	
76.795	-0.492	-0.270	
76.800	-0.055	-0.278	
76.805	0.422	-0.239	
76.810	-0.262	-0.151	
76.815	-0.146	-0.092	
76.820	0.578	-0.044	
76.825	-0.029	0.032	
76.830	-0.285	0.075	
76.835	0.436	0.074	
76.840	0.340	0.103	
76.845	-0.271	0.137	
76.850	0.261	0.131	
76.855	0.662	0.146	
76.860	-0.172	0.192	
76.865	-0.073	0.190	
76.870	0.713	0.172	
76.875	0.072	0.197	
76.880	-0.232	0.202	
76.885	0.567	0.175	
76.890	0.468	0.193	
76.895	-0.218	0.225	
76.900	0.326	0.216	
76.905	0.744	0.226	
76.910	-0.102	0.268	
76.915	0.078	0.268	
76.920	0.904	0.262	
76.925	0.241	0.309	
76.930	-0.160	0.332	
76.935	0.698	0.310	
76.940	0.549	0.325	
76.945	-0.197	0.346	
76.950	0.367	0.316	
76.955	0.793	0.305	
76.960	-0.110	0.328	
76.965	-0.053	0.303	
76.970	0.733	0.258	
76.975	0.023	0.255	
76.980	-0.271	0.230	
76.985	0.395	0.169	
76.990	0.255	0.144	
76.995	-0.354	0.130	
77.000	0.041	0.080	
77.005	0.509	0.052	
77.010	-0.259	0.065	
77.015	-0.224	0.049	
77.020	0.479	0.022	
77.025	-0.108	0.033	
77.030	-0.361	0.028	
77.035	0.322	-0.003	
77.040	0.226	0.005	
77.045	-0.351	0.028	
77.050	0.030	0.014	
77.055	0.460	0.012	
77.060	-0.274	0.040	
77.065	-0.212	0.033	
77.070	0.506	0.014	
77.075	-0.081	0.036	
77.080	-0.364	0.039	
77.085	0.305	0.010	
77.090	0.255	0.017	
77.095	-0.352	0.038	
77.100	0.012	0.022	
77.105	0.479	0.017	
77.110	-0.238	0.045	
77.115	-0.175	0.042	
77.120	0.581	0.033	
77.125	-0.058	0.065	
77.130	-0.339	0.075	
77.135	0.312	0.046	
77.140	0.192	0.046	
77.145	-0.367	0.052	
77.150	-0.034	0.019	
77.155	0.381	-0.003	
77.160	-0.339	0.005	
77.165	-0.313	-0.021	
77.170	0.335	-0.058	
77.175	-0.174	-0.057	
77.180	-0.398	-0.065	
77.185	0.169	-0.094	
77.190	0.097	-0.089	
77.195	-0.435	-0.074	
77.200	-0.104	-0.093	
77.205	0.338	-0.099	
77.210	-0.329	-0.073	
77.215	-0.259	-0.073	
77.220	0.441	-0.078	
77.225	-0.072	-0.041	
77.230	-0.311	-0.016	
77.235	0.512	-0.009	
77.240	0.556	0.055	
77.245	-0.319	0.136	
77.250	-0.120	0.142	
77.255	0.163	0.100	
77.260	-0.486	0.048	
77.265	-0.464	-0.045	
77.270	0.079	-0.144	
77.275	-0.281	-0.193	
77.280	-0.500	-0.227	
77.285	0.114	-0.256	
77.290	0.180	-0.227	
77.295	-0.374	-0.166	
77.300	-0.038	-0.133	
77.305	0.500	-0.091	
77.310	-0.236	-0.019	
77.315	-0.210	0.011	
77.320	0.541	0.018	
77.325	-0.006	0.059	
77.330	-0.323	0.077	
77.335	0.355	0.058	
77.340	0.315	0.071	
77.345	-0.328	0.094	
77.350	0.040	0.074	
77.355	0.613	0.068	
77.360	-0.174	0.102	
77.365	-0.139	0.106	
77.370	0.652	0.098	
77.375	0.110	0.135	
77.380	-0.270	0.156	
77.385	0.425	0.137	
77.390	0.445	0.150	
77.395	-0.236	0.178	
77.400	0.232	0.169	
77.405	0.770	0.179	
77.410	-0.069	0.229	
77.415	-0.072	0.238	
77.420	0.706	0.221	
77.425	0.149	0.240	
77.430	-0.247	0.241	
77.435	0.471	0.202	
77.440	0.457	0.199	
77.445	-0.271	0.212	
77.450	0.122	0.181	
77.455	0.643	0.161	
77.460	-0.203	0.177	
77.465	-0.210	0.153	
77.470	0.465	0.106	
77.475	-0.056	0.094	
77.480	-0.372	0.070	
77.485	0.216	0.018	
77.490	0.219	0.002	
