Vernier Format 2
ecg5.txt 10/19/2025 10:25:14
Run 1
Time	Potential	EKG	
84.160	-0.006	0.065	
84.165	0.348	0.040	
84.170	-0.229	0.041	
84.175	-0.174	0.021	
84.180	0.380	-0.002	
84.185	-0.066	0.011	
84.190	-0.261	0.015	
84.195	0.251	-0.001	
84.200	0.180	0.010	
84.205	-0.282	0.029	
84.210	0.000	0.016	
84.215	0.376	0.010	
84.220	-0.195	0.031	
84.225	-0.124	0.030	
84.230	0.463	0.024	
84.235	-0.017	0.054	
84.240	-0.224	0.067	
84.245	0.323	0.055	
84.250	0.233	0.069	
84.255	-0.247	0.088	
84.260	0.064	0.072	
84.265	0.439	0.066	
84.270	-0.174	0.086	
84.275	-0.119	0.079	
84.280	0.453	0.063	
84.285	-0.053	0.077	
84.290	-0.259	0.074	
84.295	0.244	0.043	
84.300	0.131	0.037	
84.305	-0.306	0.036	
84.310	-0.029	0.006	
84.315	0.303	-0.013	
84.320	-0.247	-0.005	
84.325	-0.172	-0.017	
84.330	0.384	-0.029	
84.335	-0.081	-0.006	
84.340	-0.274	0.004	
84.345	0.212	-0.011	
84.350	0.119	-0.004	
84.355	-0.317	0.006	
84.360	-0.063	-0.017	
84.365	0.256	-0.033	
84.370	-0.241	-0.026	
84.375	-0.104	-0.032	
84.380	0.646	-0.021	
84.385	0.255	0.055	
84.390	-0.072	0.133	
84.395	0.476	0.173	
84.400	0.226	0.212	
84.405	-0.299	0.221	
84.410	-0.063	0.165	
84.415	0.238	0.098	
84.420	-0.258	0.054	
84.425	-0.177	0.002	
84.430	0.361	-0.036	
84.435	-0.089	-0.027	
84.440	-0.267	-0.021	
84.445	0.247	-0.032	
84.450	0.155	-0.014	
84.455	-0.279	0.011	
84.460	0.029	0.004	
84.465	0.367	0.006	
84.470	-0.210	0.032	
84.475	-0.125	0.030	
84.480	0.453	0.024	
84.485	-0.049	0.050	
84.490	-0.230	0.059	
84.495	0.303	0.043	
84.500	0.180	0.053	
84.505	-0.270	0.066	
84.510	0.026	0.045	
84.515	0.372	0.034	
84.520	-0.206	0.048	
84.525	-0.122	0.038	
84.530	0.476	0.028	
84.535	-0.018	0.055	
84.540	-0.204	0.069	
84.545	0.361	0.060	
84.550	0.248	0.080	
84.555	-0.229	0.104	
84.560	0.116	0.092	
84.565	0.456	0.091	
84.570	-0.169	0.113	
84.575	-0.102	0.103	
84.580	0.483	0.085	
84.585	-0.018	0.099	
84.590	-0.209	0.099	
84.595	0.344	0.076	
84.600	0.206	0.083	
84.605	-0.264	0.093	
84.610	0.049	0.069	
84.615	0.360	0.053	
84.620	-0.217	0.061	
84.625	-0.128	0.044	
84.630	0.437	0.026	
84.635	-0.076	0.043	
84.640	-0.259	0.045	
84.645	0.261	0.022	
84.650	0.140	0.025	
84.655	-0.291	0.034	
84.660	0.018	0.012	
84.665	0.335	0.003	
84.670	-0.221	0.019	
84.675	-0.125	0.013	
84.680	0.466	0.008	
84.685	-0.035	0.039	
84.690	-0.212	0.056	
84.695	0.355	0.049	
84.700	0.227	0.070	
84.705	-0.249	0.093	
84.710	0.091	0.079	
84.715	0.410	0.074	
84.720	-0.192	0.090	
84.725	-0.113	0.078	
84.730	0.459	0.059	
84.735	-0.053	0.074	
84.740	-0.238	0.073	
84.745	0.293	0.048	
84.750	0.134	0.049	
84.755	-0.299	0.053	
84.760	0.011	0.024	
84.765	0.337	0.008	
84.770	-0.238	0.019	
84.775	-0.153	0.008	
84.780	0.395	-0.006	
84.785	-0.084	0.014	
84.790	-0.253	0.020	
84.795	0.280	0.005	
84.800	0.160	0.018	
84.805	-0.285	0.036	
84.810	-0.011	0.019	
84.815	0.290	0.006	
84.820	-0.235	0.014	
84.825	-0.090	0.003	
84.830	0.654	0.008	
84.835	0.233	0.076	
84.840	-0.046	0.145	
84.845	0.527	0.183	
84.850	0.247	0.226	
84.855	-0.277	0.240	
84.860	-0.021	0.187	
84.865	0.244	0.123	
84.870	-0.271	0.078	
84.875	-0.174	0.019	
84.880	0.361	-0.025	
84.885	-0.110	-0.022	
84.890	-0.270	-0.022	
84.895	0.248	-0.037	
84.900	0.119	-0.021	
84.905	-0.288	-0.001	
84.910	0.056	-0.009	
84.915	0.361	-0.003	
84.920	-0.224	0.026	
84.925	-0.127	0.026	
84.930	0.445	0.020	
84.935	-0.050	0.046	
84.940	-0.218	0.056	
84.945	0.329	0.043	
84.950	0.149	0.056	
84.955	-0.276	0.069	
84.960	0.062	0.046	
84.965	0.381	0.037	
84.970	-0.194	0.055	
84.975	-0.079	0.050	
84.980	0.526	0.046	
84.985	-0.021	0.079	
84.990	-0.194	0.095	
84.995	0.380	0.083	
85.000	0.227	0.099	
85.005	-0.241	0.116	
85.010	0.099	0.095	
85.015	0.387	0.084	
85.020	-0.201	0.093	
85.025	-0.093	0.076	
85.030	0.486	0.058	
85.035	-0.053	0.077	
85.040	-0.210	0.079	
85.045	0.361	0.061	
85.050	0.180	0.072	
85.055	-0.259	0.086	
85.060	0.064	0.064	
85.065	0.354	0.052	
85.070	-0.223	0.062	
85.075	-0.116	0.045	
85.080	0.442	0.028	
85.085	-0.067	0.047	
85.090	-0.220	0.052	
85.095	0.343	0.037	
85.100	0.154	0.051	
85.105	-0.268	0.067	
85.110	0.094	0.049	
85.115	0.390	0.045	
85.120	-0.210	0.066	
85.125	-0.092	0.058	
85.130	0.511	0.049	
85.135	-0.034	0.077	
85.140	-0.192	0.088	
85.145	0.392	0.076	
85.150	0.235	0.094	
85.155	-0.227	0.115	
85.160	0.136	0.100	
85.165	0.401	0.095	
85.170	-0.212	0.108	
85.175	-0.107	0.089	
85.180	0.448	0.064	
85.185	-0.098	0.072	
85.190	-0.247	0.063	
85.195	0.274	0.032	
85.200	0.081	0.029	
85.205	-0.313	0.027	
85.210	0.003	-0.003	
85.215	0.262	-0.020	
85.220	-0.265	-0.012	
85.225	-0.149	-0.025	
85.230	0.387	-0.035	
85.235	-0.108	-0.010	
85.240	-0.255	0.000	
85.245	0.282	-0.010	
85.250	0.079	0.005	
85.255	-0.326	0.016	
85.260	-0.023	-0.009	
85.265	0.247	-0.025	
85.270	-0.244	-0.018	
85.275	-0.060	-0.025	
85.280	0.681	-0.009	
85.285	0.187	0.069	
85.290	-0.087	0.139	
85.295	0.441	0.169	
85.300	0.126	0.195	
85.305	-0.319	0.189	
85.310	-0.020	0.127	
85.315	0.251	0.068	
85.320	-0.281	0.036	
85.325	-0.177	-0.009	
85.330	0.329	-0.044	
85.335	-0.143	-0.037	
85.340	-0.267	-0.037	
85.345	0.267	-0.049	
85.350	0.076	-0.030	
85.355	-0.302	-0.010	
85.360	0.035	-0.021	
85.365	0.320	-0.018	
85.370	-0.230	0.007	
85.375	-0.104	0.007	
85.380	0.450	0.006	
85.385	-0.076	0.038	
85.390	-0.210	0.050	
85.395	0.361	0.041	
85.400	0.177	0.061	
85.405	-0.259	0.080	
85.410	0.111	0.064	
85.415	0.376	0.060	
85.420	-0.210	0.077	
85.425	-0.085	0.065	
85.430	0.498	0.053	
85.435	-0.041	0.077	
85.440	-0.177	0.086	
85.445	0.430	0.076	
85.450	0.244	0.100	
85.455	-0.226	0.125	
85.460	0.146	0.111	
85.465	0.395	0.106	
85.470	-0.201	0.117	
85.475	-0.075	0.097	
85.480	0.492	0.076	
85.485	-0.052	0.091	
85.490	-0.188	0.091	
85.495	0.399	0.073	
85.500	0.165	0.086	
85.505	-0.262	0.099	
85.510	0.091	0.074	
85.515	0.334	0.060	
85.520	-0.238	0.066	
85.525	-0.130	0.044	
85.530	0.369	0.020	
85.535	-0.137	0.025	
85.540	-0.259	0.016	
85.545	0.276	-0.009	
85.550	0.068	-0.003	
85.555	-0.296	0.006	
85.560	0.055	-0.012	
85.565	0.317	-0.013	
85.570	-0.238	0.010	
85.575	-0.098	0.007	
85.580	0.480	0.007	
85.585	-0.060	0.043	
85.590	-0.177	0.061	
85.595	0.433	0.059	
85.600	0.204	0.089	
85.605	-0.230	0.115	
85.610	0.166	0.103	
85.615	0.404	0.101	
85.620	-0.207	0.117	
85.625	-0.081	0.099	
85.630	0.457	0.076	
85.635	-0.101	0.084	
85.640	-0.224	0.074	
85.645	0.297	0.044	
85.650	0.062	0.041	
85.655	-0.311	0.037	
85.660	0.024	0.004	
85.665	0.239	-0.015	
85.670	-0.296	-0.011	
85.675	-0.177	-0.032	
85.680	0.306	-0.052	
85.685	-0.159	-0.040	
85.690	-0.271	-0.039	
85.695	0.238	-0.053	
85.700	0.024	-0.040	
85.705	-0.328	-0.028	
85.710	-0.011	-0.046	
85.715	0.200	-0.054	
85.720	-0.276	-0.042	
85.725	-0.084	-0.049	
85.730	0.639	-0.034	
85.735	0.194	0.043	
85.740	0.014	0.121	
85.745	0.633	0.177	
85.750	0.262	0.242	
85.755	-0.270	0.271	
85.760	0.032	0.224	
85.765	0.221	0.160	
85.770	-0.293	0.107	
85.775	-0.159	0.038	
85.780	0.337	-0.016	
85.785	-0.159	-0.023	
85.790	-0.261	-0.034	
85.795	0.274	-0.051	
85.800	0.059	-0.034	
85.805	-0.303	-0.016	
85.810	0.062	-0.026	
85.815	0.288	-0.021	
85.820	-0.250	0.003	
85.825	-0.107	-0.000	
85.830	0.441	-0.003	
85.835	-0.096	0.028	
85.840	-0.204	0.039	
85.845	0.360	0.031	
85.850	0.096	0.050	
85.855	-0.277	0.062	
85.860	0.123	0.041	
85.865	0.361	0.039	
85.870	-0.233	0.059	
85.875	-0.084	0.049	
85.880	0.485	0.039	
85.885	-0.069	0.064	
85.890	-0.175	0.073	
85.895	0.431	0.064	
85.900	0.194	0.089	
85.905	-0.226	0.112	
85.910	0.207	0.100	
85.915	0.401	0.103	
85.920	-0.206	0.123	
85.925	-0.050	0.107	
85.930	0.540	0.090	
85.935	-0.053	0.110	
85.940	-0.177	0.112	
85.945	0.405	0.092	
85.950	0.145	0.101	
85.955	-0.262	0.107	
85.960	0.116	0.078	
85.965	0.332	0.063	
85.970	-0.252	0.069	
85.975	-0.117	0.045	
85.980	0.419	0.022	
85.985	-0.108	0.035	
85.990	-0.213	0.035	
85.995	0.343	0.019	
86.000	0.081	0.033	
86.005	-0.284	0.044	
86.010	0.102	0.024	
86.015	0.320	0.021	
86.020	-0.244	0.038	
86.025	-0.093	0.028	
86.030	0.462	0.019	
86.035	-0.087	0.045	
86.040	-0.185	0.055	
86.045	0.418	0.048	
86.050	0.155	0.072	
86.055	-0.232	0.094	
86.060	0.206	0.083	
86.065	0.416	0.089	
86.070	-0.189	0.115	
86.075	-0.055	0.106	
86.080	0.469	0.090	
86.085	-0.105	0.101	
86.090	-0.209	0.090	
86.095	0.348	0.060	
86.100	0.079	0.060	
86.105	-0.290	0.059	
86.110	0.056	0.027	
86.115	0.227	0.009	
86.120	-0.290	0.008	
86.125	-0.154	-0.017	
86.130	0.314	-0.039	
86.135	-0.174	-0.029	
86.140	-0.261	-0.032	
86.145	0.291	-0.047	
86.150	0.038	-0.029	
86.155	-0.310	-0.012	
86.160	0.032	-0.027	
86.165	0.207	-0.031	
86.170	-0.300	-0.020	
86.175	-0.137	-0.036	
86.180	0.453	-0.043	
86.185	-0.024	-0.004	
86.190	-0.052	0.032	
86.195	0.713	0.071	
86.200	0.366	0.157	
86.205	-0.206	0.228	
86.210	0.126	0.224	
86.215	0.227	0.194	
86.220	-0.305	0.156	
86.225	-0.162	0.083	
86.230	0.317	0.018	
86.235	-0.168	-0.004	
86.240	-0.249	-0.026	
86.245	0.297	-0.049	
86.250	0.038	-0.034	
86.255	-0.300	-0.016	
86.260	0.085	-0.027	
86.265	0.262	-0.021	
86.270	-0.274	0.001	
86.275	-0.108	-0.006	
86.280	0.413	-0.012	
86.285	-0.124	0.014	
86.290	-0.210	0.023	
86.295	0.375	0.015	
86.300	0.102	0.038	
86.305	-0.265	0.057	
86.310	0.145	0.042	
86.315	0.331	0.044	
86.320	-0.241	0.063	
86.325	-0.084	0.049	
86.330	0.436	0.035	
86.335	-0.116	0.053	
86.340	-0.195	0.052	
86.345	0.408	0.037	
86.350	0.155	0.059	
86.355	-0.235	0.081	
86.360	0.230	0.073	
86.365	0.431	0.086	
86.370	-0.191	0.118	
86.375	-0.015	0.114	
86.380	0.532	0.105	
86.385	-0.084	0.126	
86.390	-0.175	0.121	
86.395	0.427	0.097	
86.400	0.145	0.104	
86.405	-0.241	0.111	
86.410	0.190	0.087	
86.415	0.372	0.083	
86.420	-0.224	0.098	
86.425	-0.069	0.081	
86.430	0.433	0.061	
86.435	-0.124	0.071	
86.440	-0.195	0.062	
86.445	0.387	0.041	
86.450	0.075	0.053	
86.455	-0.279	0.061	
86.460	0.134	0.037	
86.465	0.322	0.033	
86.470	-0.242	0.050	
86.475	-0.076	0.038	
86.480	0.465	0.028	
86.485	-0.096	0.053	
86.490	-0.169	0.060	
86.495	0.428	0.052	
86.500	0.133	0.077	
86.505	-0.246	0.095	
86.510	0.177	0.078	
86.515	0.346	0.077	
86.520	-0.224	0.091	
86.525	-0.056	0.074	
86.530	0.479	0.059	
86.535	-0.104	0.077	
86.540	-0.197	0.075	
86.545	0.364	0.054	
86.550	0.058	0.061	
86.555	-0.288	0.062	
86.560	0.101	0.032	
86.565	0.244	0.018	
86.570	-0.290	0.022	
86.575	-0.124	-0.001	
86.580	0.335	-0.022	
86.585	-0.186	-0.011	
86.590	-0.258	-0.018	
86.595	0.273	-0.037	
86.600	0.006	-0.026	
86.605	-0.302	-0.017	
86.610	0.079	-0.033	
86.615	0.207	-0.032	
86.620	-0.306	-0.017	
86.625	-0.142	-0.032	
86.630	0.337	-0.045	
86.635	-0.149	-0.025	
86.640	-0.153	-0.016	
86.645	0.611	-0.002	
86.650	0.352	0.071	
86.655	-0.166	0.147	
86.660	0.210	0.168	
86.665	0.247	0.170	
86.670	-0.310	0.158	
86.675	-0.162	0.098	
86.680	0.267	0.034	
86.685	-0.209	0.004	
86.690	-0.264	-0.031	
86.695	0.285	-0.063	
86.700	0.003	-0.053	
86.705	-0.296	-0.039	
86.710	0.110	-0.046	
86.715	0.256	-0.033	
86.720	-0.270	-0.005	
86.725	-0.095	-0.007	
86.730	0.404	-0.009	
86.735	-0.153	0.017	
86.740	-0.215	0.021	
86.745	0.343	0.009	
86.750	0.029	0.024	
86.755	-0.294	0.032	
86.760	0.111	0.009	
86.765	0.262	0.005	
86.770	-0.265	0.019	
86.775	-0.090	0.006	
86.780	0.396	-0.004	
86.785	-0.151	0.018	
86.790	-0.204	0.020	
86.795	0.373	0.009	
86.800	0.072	0.030	
86.805	-0.264	0.046	
86.810	0.178	0.033	
86.815	0.332	0.040	
86.820	-0.230	0.064	
86.825	-0.037	0.057	
86.830	0.468	0.050	
86.835	-0.119	0.074	
86.840	-0.180	0.074	
86.845	0.442	0.059	
86.850	0.136	0.079	
86.855	-0.235	0.097	
86.860	0.210	0.082	
86.865	0.332	0.083	
86.870	-0.242	0.098	
86.875	-0.063	0.077	
86.880	0.436	0.056	
86.885	-0.134	0.066	
86.890	-0.191	0.058	
86.895	0.390	0.037	
86.900	0.068	0.051	
86.905	-0.267	0.060	
86.910	0.168	0.040	
86.915	0.314	0.040	
86.920	-0.239	0.058	
86.925	-0.041	0.047	
86.930	0.459	0.039	
86.935	-0.130	0.063	
86.940	-0.185	0.063	
86.945	0.430	0.049	
86.950	0.126	0.069	
86.955	-0.224	0.088	
86.960	0.236	0.077	
86.965	0.349	0.085	
86.970	-0.223	0.106	
86.975	-0.018	0.091	
86.980	0.492	0.078	
86.985	-0.102	0.097	
86.990	-0.159	0.094	
86.995	0.451	0.077	
87.000	0.094	0.093	
87.005	-0.253	0.102	
87.010	0.180	0.076	
87.015	0.277	0.068	
87.020	-0.274	0.072	
87.025	-0.093	0.044	
87.030	0.364	0.018	
87.035	-0.165	0.023	
87.040	-0.207	0.014	
87.045	0.363	-0.004	
87.050	0.040	0.014	
87.055	-0.262	0.029	
87.060	0.177	0.016	
87.065	0.280	0.024	
87.070	-0.258	0.046	
87.075	-0.089	0.033	
87.080	0.357	0.017	
87.085	-0.172	0.027	
87.090	-0.180	0.019	
87.095	0.508	0.011	
87.100	0.293	0.056	
87.105	-0.087	0.115	
87.110	0.442	0.148	
87.115	0.395	0.192	
87.120	-0.262	0.223	
87.125	-0.113	0.186	
87.130	0.302	0.125	
87.135	-0.204	0.085	
87.140	-0.235	0.034	
87.145	0.309	-0.014	
87.150	-0.017	-0.018	
87.155	-0.297	-0.018	
87.160	0.113	-0.038	
87.165	0.233	-0.033	
87.170	-0.279	-0.011	
87.175	-0.082	-0.016	
87.180	0.387	-0.019	
87.185	-0.159	0.008	
87.190	-0.192	0.014	
87.195	0.425	0.009	
87.200	0.088	0.039	
87.205	-0.232	0.064	
87.210	0.224	0.057	
87.215	0.306	0.068	
87.220	-0.256	0.087	
87.225	-0.063	0.068	
87.230	0.425	0.048	
87.235	-0.128	0.060	
87.240	-0.168	0.055	
87.245	0.433	0.041	
87.250	0.088	0.063	
87.255	-0.230	0.079	
87.260	0.238	0.067	
87.265	0.340	0.075	
87.270	-0.220	0.098	
87.275	0.001	0.086	
87.280	0.506	0.078	
87.285	-0.108	0.101	
87.290	-0.151	0.100	
87.295	0.468	0.084	
87.300	0.113	0.102	
87.305	-0.230	0.113	
87.310	0.241	0.093	
87.315	0.314	0.092	
87.320	-0.250	0.103	
87.325	-0.047	0.079	
87.330	0.419	0.056	
87.335	-0.159	0.063	
87.340	-0.197	0.051	
87.345	0.363	0.027	
87.350	0.011	0.035	
87.355	-0.281	0.037	
87.360	0.161	0.013	
87.365	0.256	0.013	
87.370	-0.262	0.029	
87.375	-0.075	0.016	
87.380	0.378	0.005	
87.385	-0.168	0.022	
87.390	-0.201	0.020	
87.395	0.378	0.006	
87.400	0.030	0.025	
87.405	-0.256	0.038	
87.410	0.204	0.025	
87.415	0.290	0.034	
87.420	-0.244	0.057	
87.425	-0.032	0.047	
87.430	0.465	0.041	
87.435	-0.127	0.066	
87.440	-0.165	0.068	
87.445	0.416	0.055	
87.450	0.024	0.070	
87.455	-0.288	0.073	
87.460	0.131	0.041	
87.465	0.215	0.027	
87.470	-0.306	0.027	
87.475	-0.119	-0.002	
87.480	0.302	-0.027	
87.485	-0.210	-0.022	
87.490	-0.242	-0.032	
87.495	0.273	-0.050	
87.500	-0.050	-0.039	
87.505	-0.319	-0.032	
87.510	0.076	-0.052	
87.515	0.163	-0.052	
87.520	-0.310	-0.038	
87.525	-0.116	-0.051	
87.530	0.302	-0.058	
87.535	-0.221	-0.039	
87.540	-0.238	-0.040	
87.545	0.373	-0.048	
87.550	0.165	-0.012	
87.555	-0.114	0.035	
87.560	0.541	0.074	
87.565	0.541	0.149	
87.570	-0.186	0.225	
87.575	-0.044	0.226	
87.580	0.328	0.188	
87.585	-0.229	0.152	
87.590	-0.246	0.089	
87.595	0.296	0.022	
87.600	-0.041	-0.001	
87.605	-0.303	-0.016	
87.610	0.126	-0.045	
87.615	0.187	-0.044	
87.620	-0.293	-0.026	
87.625	-0.078	-0.034	
87.630	0.360	-0.036	
87.635	-0.191	-0.010	
87.640	-0.204	-0.005	
87.645	0.361	-0.013	
87.650	0.004	0.010	
87.655	-0.276	0.023	
87.660	0.187	0.009	
87.665	0.244	0.016	
87.670	-0.273	0.035	
87.675	-0.053	0.022	
87.680	0.412	0.013	
87.685	-0.159	0.034	
87.690	-0.159	0.035	
87.695	0.422	0.027	
87.700	0.043	0.051	
87.705	-0.246	0.066	
87.710	0.233	0.051	
87.715	0.300	0.058	
87.720	-0.233	0.079	
87.725	0.003	0.067	
87.730	0.495	0.061	
87.735	-0.117	0.087	
87.740	-0.131	0.090	
87.745	0.505	0.081	
87.750	0.123	0.107	
87.755	-0.195	0.126	
87.760	0.329	0.115	
87.765	0.315	0.124	
87.770	-0.253	0.139	
87.775	-0.049	0.109	
87.780	0.390	0.076	
87.785	-0.182	0.071	
87.790	-0.192	0.048	
87.795	0.367	0.019	
87.800	-0.009	0.025	
87.805	-0.288	0.027	
87.810	0.143	0.002	
87.815	0.198	-0.001	
87.820	-0.296	0.008	
87.825	-0.072	-0.010	
87.830	0.369	-0.020	
87.835	-0.185	0.001	
87.840	-0.200	0.002	
87.845	0.363	-0.009	
87.850	-0.008	0.012	
87.855	-0.271	0.023	
87.860	0.203	0.009	
87.865	0.265	0.018	
87.870	-0.236	0.042	
87.875	0.011	0.037	
87.880	0.447	0.039	
87.885	-0.149	0.067	
87.890	-0.156	0.068	
87.895	0.459	0.056	
87.900	0.073	0.078	
87.905	-0.227	0.092	
87.910	0.251	0.076	
87.915	0.265	0.079	
87.920	-0.265	0.090	
87.925	-0.055	0.064	
87.930	0.369	0.039	
87.935	-0.195	0.042	
87.940	-0.209	0.025	
87.945	0.323	-0.001	
87.950	-0.053	0.004	
87.955	-0.306	0.001	
87.960	0.110	-0.026	
87.965	0.152	-0.031	
87.970	-0.314	-0.024	
87.975	-0.093	-0.042	
87.980	0.335	-0.051	
87.985	-0.203	-0.028	
87.990	-0.220	-0.025	
87.995	0.315	-0.034	
88.000	-0.047	-0.016	
88.005	-0.273	-0.006	
88.010	0.271	-0.015	
88.015	0.433	0.016	
88.020	-0.084	0.077	
88.025	0.332	0.120	
88.030	0.729	0.179	
88.035	-0.061	0.255	
88.040	-0.142	0.267	
88.045	0.373	0.225	
88.050	-0.061	0.188	
88.055	-0.317	0.132	
88.060	0.125	0.054	
88.065	0.165	0.010	
88.070	-0.310	-0.007	
88.075	-0.090	-0.039	
88.080	0.326	-0.055	
88.085	-0.194	-0.036	
88.090	-0.188	-0.031	
88.095	0.375	-0.032	
88.100	-0.009	-0.001	
88.105	-0.256	0.019	
88.110	0.213	0.011	
88.115	0.244	0.024	
88.120	-0.268	0.046	
88.125	-0.026	0.034	
88.130	0.447	0.027	
88.135	-0.146	0.052	
88.140	-0.146	0.055	
88.145	0.466	0.048	
88.150	0.055	0.074	
88.155	-0.227	0.089	
88.160	0.290	0.075	
88.165	0.320	0.086	
88.170	-0.226	0.107	
88.175	0.046	0.094	
88.180	0.511	0.088	
88.185	-0.122	0.112	
88.190	-0.125	0.110	
88.195	0.506	0.095	
88.200	0.113	0.116	
88.205	-0.194	0.130	
88.210	0.332	0.115	
88.215	0.341	0.124	
88.220	-0.221	0.142	
88.225	0.033	0.122	
88.230	0.483	0.105	
88.235	-0.136	0.117	
88.240	-0.137	0.104	
88.245	0.486	0.083	
88.250	0.064	0.098	
88.255	-0.238	0.105	
88.260	0.229	0.081	
88.265	0.227	0.074	
88.270	-0.282	0.076	
88.275	-0.046	0.045	
88.280	0.376	0.022	
88.285	-0.183	0.030	
88.290	-0.175	0.021	
88.295	0.415	0.008	
88.300	0.001	0.030	
88.305	-0.265	0.042	
88.310	0.223	0.026	
88.315	0.226	0.032	
88.320	-0.271	0.048	
88.325	-0.015	0.031	
88.330	0.450	0.024	
88.335	-0.151	0.050	
88.340	-0.148	0.054	
88.345	0.472	0.047	
88.350	0.070	0.075	
88.355	-0.212	0.093	
88.360	0.323	0.084	
88.365	0.329	0.099	
88.370	-0.236	0.122	
88.375	0.004	0.105	
88.380	0.462	0.088	
88.385	-0.160	0.099	
88.390	-0.171	0.084	
88.395	0.407	0.057	
88.400	-0.021	0.062	
88.405	-0.276	0.057	
88.410	0.192	0.027	
88.415	0.194	0.021	
88.420	-0.302	0.027	
88.425	-0.064	0.003	
88.430	0.361	-0.013	
88.435	-0.201	0.003	
88.440	-0.186	-0.000	
88.445	0.383	-0.011	
88.450	-0.034	0.011	
88.455	-0.287	0.022	
88.460	0.142	0.001	
88.465	0.157	-0.002	
88.470	-0.279	0.005	
88.475	0.043	-0.009	
88.480	0.630	0.006	
88.485	0.029	0.073	
88.490	0.027	0.126	
88.495	0.623	0.161	
88.500	0.072	0.211	
88.505	-0.262	0.220	
88.510	0.155	0.170	
88.515	0.139	0.123	
88.520	-0.314	0.082	
88.525	-0.072	0.021	
88.530	0.338	-0.018	
88.535	-0.212	-0.016	
88.540	-0.197	-0.025	
88.545	0.380	-0.035	
88.550	-0.017	-0.009	
88.555	-0.265	0.010	
88.560	0.213	0.002	
88.565	0.215	0.015	
88.570	-0.281	0.035	
88.575	-0.023	0.022	
88.580	0.413	0.015	
88.585	-0.168	0.038	
88.590	-0.165	0.039	
88.595	0.398	0.027	
88.600	-0.014	0.045	
88.605	-0.262	0.050	
88.610	0.229	0.029	
88.615	0.239	0.034	
88.620	-0.259	0.050	
88.625	-0.008	0.036	
88.630	0.431	0.029	
88.635	-0.168	0.053	
88.640	-0.151	0.052	
88.645	0.482	0.042	
88.650	0.053	0.070	
88.655	-0.224	0.087	
88.660	0.270	0.074	
88.665	0.261	0.080	
88.670	-0.253	0.093	
88.675	0.012	0.072	
88.680	0.462	0.059	
88.685	-0.153	0.078	
88.690	-0.148	0.073	
88.695	0.463	0.058	
88.700	0.041	0.078	
88.705	-0.235	0.087	
88.710	0.285	0.069	
88.715	0.282	0.076	
88.720	-0.255	0.093	
88.725	-0.006	0.073	
88.730	0.436	0.058	
88.735	-0.183	0.071	
88.740	-0.172	0.060	
88.745	0.421	0.038	
88.750	-0.011	0.051	
88.755	-0.255	0.054	
88.760	0.229	0.033	
88.765	0.229	0.036	
88.770	-0.277	0.050	
88.775	-0.032	0.031	
88.780	0.399	0.018	
88.785	-0.180	0.036	
88.790	-0.149	0.033	
88.795	0.471	0.025	
88.800	0.037	0.055	
88.805	-0.224	0.074	
88.810	0.312	0.065	
88.815	0.311	0.082	
88.820	-0.229	0.107	
88.825	0.038	0.095	
88.830	0.451	0.085	
88.835	-0.163	0.101	
88.840	-0.149	0.088	
88.845	0.434	0.065	
88.850	-0.008	0.074	
88.855	-0.261	0.072	
88.860	0.197	0.043	
88.865	0.149	0.033	
88.870	-0.313	0.031	
88.875	-0.067	-0.001	
88.880	0.326	-0.022	
88.885	-0.223	-0.012	
88.890	-0.201	-0.019	
88.895	0.383	-0.031	
88.900	-0.037	-0.006	
88.905	-0.281	0.008	
88.910	0.177	-0.006	
88.915	0.145	-0.001	
88.920	-0.320	0.008	
88.925	-0.081	-0.016	
88.930	0.352	-0.030	
88.935	-0.140	-0.010	
88.940	-0.043	0.004	
88.945	0.733	0.033	
88.950	0.241	0.118	
88.955	-0.175	0.186	
88.960	0.282	0.193	
88.965	0.174	0.187	
88.970	-0.328	0.163	
88.975	-0.090	0.095	
88.980	0.294	0.034	
88.985	-0.226	0.010	
88.990	-0.207	-0.020	
88.995	0.335	-0.045	
89.000	-0.060	-0.031	
89.005	-0.285	-0.021	
89.010	0.169	-0.034	
89.015	0.163	-0.024	
89.020	-0.299	-0.005	
89.025	-0.041	-0.017	
89.030	0.372	-0.020	
89.035	-0.198	0.005	
89.040	-0.163	0.008	
89.045	0.434	0.004	
89.050	0.011	0.034	
89.055	-0.224	0.053	
89.060	0.309	0.047	
89.065	0.293	0.067	
89.070	-0.239	0.095	
89.075	0.029	0.084	
89.080	0.448	0.075	
89.085	-0.154	0.092	
89.090	-0.127	0.085	
89.095	0.506	0.070	
89.100	0.064	0.093	
89.105	-0.197	0.108	
89.110	0.344	0.096	
89.115	0.312	0.109	
89.120	-0.221	0.130	
89.125	0.088	0.115	
89.130	0.489	0.106	
89.135	-0.143	0.125	
89.140	-0.122	0.115	
89.145	0.482	0.093	
89.150	0.017	0.105	
89.155	-0.233	0.104	
89.160	0.259	0.076	
89.165	0.204	0.070	
89.170	-0.279	0.073	
89.175	-0.026	0.043	
89.180	0.376	0.022	
89.185	-0.198	0.033	
89.190	-0.160	0.023	
89.195	0.439	0.011	
89.200	-0.024	0.035	
89.205	-0.265	0.046	
89.210	0.212	0.027	
89.215	0.175	0.028	
89.220	-0.296	0.036	
89.225	-0.041	0.012	
89.230	0.338	-0.004	
89.235	-0.218	0.008	
89.240	-0.174	0.000	
